,date (JST),time (JST),latitude [deg],longitude [deg],GPS deg [deg],gyro deg [deg],GPS speed [knot],log speed [knot],wind dir [deg],wind sped [knot],t [s],p_x [m],p_y [m],GPS deg [rad],gyro deg [rad],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s]
54,2021/02/25,07:40:00,34.57694333333333,135.42564,128.6,127.2,1.1,1.1,48.5,2.3,3240.0,97.4151999996019,-155.53772569539433,2.2444934180647076,2.220058808536787,0.565888888888889,-0.02443460952792043,-1.3999999999999895,0.5657199652728407,0.013825898147940177
55,2021/02/25,07:41:00,34.57675833333333,135.42588,133.3,125.9,0.9,0.9,78.6,1.8,3300.0,76.8579999993932,-133.57960717416353,2.3265238929084413,2.197369528260861,0.46299999999999997,-0.12915436464758034,-7.399999999999998,0.45914374818337084,0.05963236121541154
56,2021/02/25,07:42:00,34.57658333333333,135.42607833333332,135.1,125.4,0.9,0.6,72.8,2.4,3360.0,57.411999999537215,-115.43364049034976,2.357939819444339,2.1886428820008894,0.46299999999999997,-0.16929693744344965,-9.699999999999982,0.4563807061881392,0.07801058273859605
57,2021/02/25,07:43:00,34.57644166666667,135.42628833333333,116.3,127.6,0.9,0.8,52.1,2.5,3420.0,41.66999999980419,-96.22019711652935,2.029817920069405,2.2270401255447645,0.46299999999999997,0.1972222054753594,11.30000000000001,0.4540245869070818,-0.09072306478428577
58,2021/02/25,07:44:00,34.576346666666666,135.42651666666666,124.8,128.7,0.7,0.6,29.8,2.3,3480.0,31.113599999611598,-75.32932572867813,2.178170906488923,2.246238747316702,0.36011111111111105,0.06806784082777861,3.8999999999999866,0.3592771941895774,-0.02449306189400761
59,2021/02/25,07:45:00,34.576195,135.426755,128.8,129.2,1.0,1.2,77.5,0.8,3540.0,14.26039999952593,-53.52351709908762,2.2479840765686965,2.2549653935766734,0.5144444444444445,0.006981317007976884,0.3999999999999751,0.5144319077962198,-0.0035914705755066643
60,2021/02/25,07:46:00,34.57602333333333,135.42694333333333,143.6,125.6,0.7,0.9,44.2,1.3,3600.0,-4.81520000047567,-36.29233684186409,2.506292805863857,2.192133540504878,0.36011111111111105,-0.3141592653589793,-18.0,0.34248601881251023,0.11128045319657826
61,2021/02/25,07:47:00,34.57589333333333,135.42703833333334,151.2,120.8,0.4,0.5,60.5,1.0,3660.0,-19.26080000032357,-27.600496224191623,2.638937829015426,2.10835773640915,0.2057777777777778,-0.530580092606276,-30.39999999999999,0.1774861461524268,0.10413050346137727
62,2021/02/25,07:48:00,34.575891666666664,135.427115,59.8,122.9,0.2,0.4,100.5,1.8,3720.0,-19.44600000064554,-20.586005680804472,1.043706892692609,2.1450096507010312,0.1028888888888889,1.1013027580084223,63.100000000000016,0.046550504535856733,-0.09175605693493649
63,2021/02/25,07:49:00,34.57595666666667,135.42719333333332,34.5,124.6,0.3,-0.6,42.0,2.4,3780.0,-12.223199999932037,-13.419020679538521,0.6021385919380436,2.1746802479849343,0.15433333333333335,1.5725416560468908,90.1,-0.0002693623444702795,-0.15433309827028407
64,2021/02/25,07:50:00,34.576006666666665,135.427235,60.8,124.6,0.2,0.8,74.7,2.5,3840.0,-6.66720000053715,-9.606796006799325,1.0611601852125523,2.1746802479849343,0.1028888888888889,1.113520062772382,63.79999999999999,0.045426046631684036,-0.09231791670204757
65,2021/02/25,07:51:00,34.576026666666664,135.42730666666668,63.9,125.0,0.2,0.5,30.9,2.5,3900.0,-4.444800000621287,-3.0497761421569245,1.1152653920243765,2.181661564992912,0.1028888888888889,1.0663961729685356,61.100000000000016,0.04972438743268135,-0.09007557244466853
66,2021/02/25,07:52:00,34.57606,135.42734166666668,33.2,126.9,0.0,0.5,59.6,3.8,3960.0,-0.740800000498325,0.1524887791972592,0.5794493116621174,2.2148228207808045,0.0,1.6353735091186872,93.70000000000002,-0.0,-0.0
67,2021/02/25,07:53:00,34.57606,135.427325,33.2,126.4,0.0,-0.4,51.1,2.5,4020.0,-0.7408000004983251,-1.372398991972169,0.5794493116621174,2.2060961745208325,0.0,1.6266468628587152,93.2,-0.0,-0.0
68,2021/02/25,07:54:00,34.57606333333333,135.42733666666666,33.2,126.5,0.0,0.6,78.5,2.9,4080.0,-0.37040000064394013,-0.3049775480946664,0.5794493116621174,2.2078415037728267,0.0,1.6283921921107094,93.3,-0.0,-0.0
69,2021/02/25,07:55:00,34.57606666666667,135.427345,33.2,126.5,0.0,0.1,49.5,4.2,4140.0,2.801173289569668e-17,0.4574663146173989,0.5794493116621174,2.2078415037728267,0.0,1.6283921921107094,93.3,-0.0,-0.0
70,2021/02/25,07:56:00,34.57606833333333,135.42733666666666,33.2,126.5,0.0,0.1,65.5,2.1,4200.0,0.18519999953241495,-0.30497753309145303,0.5794493116621174,2.2078415037728267,0.0,1.6283921921107094,93.3,-0.0,-0.0
71,2021/02/25,07:57:00,34.576065,135.42733666666666,33.2,126.5,0.0,0.1,49.5,3.4,4260.0,-0.18520000032197004,-0.30497754581082975,0.5794493116621174,2.2078415037728267,0.0,1.6283921921107094,93.3,-0.0,-0.0
72,2021/02/25,07:58:00,34.57606333333333,135.42733333333334,33.2,126.5,0.0,-0.5,51.5,3.0,4320.0,-0.3704000006439401,-0.6099550961893326,0.5794493116621174,2.2078415037728267,0.0,1.6283921921107094,93.3,-0.0,-0.0
73,2021/02/25,07:59:00,34.57606166666667,135.42732833333332,33.2,126.5,0.0,-0.4,42.4,2.0,4380.0,-0.555600000176355,-1.0674214314049686,0.5794493116621174,2.2078415037728267,0.0,1.6283921921107094,93.3,-0.0,-0.0
74,2021/02/25,08:00:00,34.576065,135.42733,33.2,126.6,0.0,0.2,43.6,3.9,4440.0,-0.18520000032197007,-0.9149326374324933,0.5794493116621174,2.209586833024821,0.0,1.6301375213627036,93.39999999999999,-0.0,-0.0
75,2021/02/25,08:01:00,34.57606833333333,135.42732666666666,33.2,126.6,0.0,0.2,41.6,3.5,4500.0,0.18519999953241498,-1.2199101349662114,0.5794493116621174,2.209586833024821,0.0,1.6301375213627036,93.39999999999999,-0.0,-0.0
76,2021/02/25,08:02:00,34.57606833333333,135.42732833333332,33.2,126.6,0.0,0.2,45.6,4.3,4560.0,0.18519999953241492,-1.0674213684204819,0.5794493116621174,2.209586833024821,0.0,1.6301375213627036,93.39999999999999,-0.0,-0.0
77,2021/02/25,08:03:00,34.57606666666667,135.42733833333332,33.2,126.6,0.0,-0.1,42.6,3.5,4620.0,-2.801173273646841e-17,-0.15248877067233466,0.5794493116621174,2.209586833024821,0.0,1.6301375213627036,93.39999999999999,-0.0,-0.0
78,2021/02/25,08:04:00,34.57606666666667,135.42733666666666,33.2,126.6,0.0,0.3,45.6,3.5,4680.0,-5.602346547293682e-17,-0.3049775413446693,0.5794493116621174,2.209586833024821,0.0,1.6301375213627036,93.39999999999999,-0.0,-0.0
79,2021/02/25,08:05:00,34.57606833333333,135.42733666666666,33.2,126.6,0.0,-0.1,46.6,3.4,4740.0,0.18519999953241495,-0.30497753309145303,0.5794493116621174,2.209586833024821,0.0,1.6301375213627036,93.39999999999999,-0.0,-0.0
80,2021/02/25,08:06:00,34.57606666666667,135.42734,33.2,126.6,0.0,0.2,54.6,3.8,4800.0,0.0,0.0,0.5794493116621174,2.209586833024821,0.0,1.6301375213627036,93.39999999999999,-0.0,-0.0
