t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],n_prop_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],n_prop_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
83.69999999999952,19.08069938293497,0.3197169746003027,-9.902277948193712,-0.001437949228926241,0.0247531367529803,0.0006937600731705566,0.0,10.0,0.2049819994319377,1.2940630277855496,0.0,10.0,19.098440827680506,0.32959427009600956,-9.943665183440123,-0.011284000404694986,0.0251128118464546,-1.654211513775147e-05,0.0,10.0,0.2049819994319377,1.2940630277855496,0,0.3253934642530403,2.4906242138334322,0.3253934642530403,2.4906242138334322
83.79999999999951,19.1126648450933,0.31985422957101317,-9.901630380081526,-0.0014390028653577425,0.024822512760297358,0.0006944328433173881,0.0,10.0,0.204293947815551,1.2892463078997392,0.0,10.0,19.15020144578965,0.339091495119951,-9.927542014023569,0.005851419548832691,0.02614256759110205,-0.0010930067784932175,0.0,10.0,0.204293947815551,1.2892463078997392,0,0.32432923561247184,2.4918245046699377,0.32432923561247184,2.4918245046699377
83.89999999999951,19.14464398613289,0.31999124634481074,-9.90098035899961,-0.0014400290620540112,0.024891956044629095,0.0006951178337499437,0.0,10.0,0.20080218980898284,1.2680811653040438,0.0,10.0,19.11046468542195,0.29331044958947283,-9.898816427054609,-0.008824716229905102,0.025195902519327414,0.0007632105678253721,0.0,10.0,0.20080218980898284,1.2680811653040438,0,0.3192394989563125,2.498017690289669,0.3192394989563125,2.498017690289669
83.9999999999995,19.176636781942673,0.3201280174379327,-9.900327878744225,-0.0014409224069192351,0.02496146782800409,0.0006958658652310513,0.0,10.0,0.202925911611451,1.264078053900735,0.0,10.0,19.096826419698704,0.32465234948574645,-9.882726784903184,-0.015565791303537453,0.02460024160907941,0.00408129362398275,0.0,10.0,0.202925911611451,1.264078053900735,0,0.3192308431253256,2.4911497591520817,0.3192308431253256,2.4911497591520817
84.0999999999995,19.208643207398385,0.32026451817952584,-9.899672922555512,-0.001441890450483353,0.025031054414527194,0.0006965557840798974,0.0,10.0,0.20440723592649185,1.2342156915805733,0.0,10.0,19.24770686053182,0.2995668471814015,-9.908364034810129,0.005686814837962137,0.026724099474918144,-0.0001164052674964514,0.0,10.0,0.20440723592649185,1.2342156915805733,0,0.31398222989179614,2.4811012149073943,0.31398222989179614,2.4811012149073943
84.19999999999949,19.240663235421433,0.3204006890193449,-9.899015494284454,-0.0014428953463166189,0.025100709992935184,0.0006971843469729314,0.0,10.0,0.20491139248819557,1.2250152084094235,0.0,10.0,19.241021932810252,0.32672902418724925,-9.929477103989077,0.012510355859516315,0.025341218300481624,0.00202386627412416,0.0,10.0,0.20491139248819557,1.2250152084094235,0,0.31242236194147815,2.478060583345759,0.31242236194147815,2.478060583345759
84.29999999999949,19.272696832889867,0.3205365971088394,-9.898355594336762,-0.0014439104502197671,0.025170428427632476,0.0006977956436774722,0.0,10.0,0.20433119230606436,1.222453457845376,0.0,10.0,19.31856638338463,0.32405354616636917,-9.913042907754113,-0.00039436542967219695,0.02404342998646044,0.0010039724038232248,0.0,10.0,0.20433119230606436,1.222453457845376,0,0.3118480181661953,2.479612611594464,0.3118480181661953,2.479612611594464
84.39999999999948,19.30474397333199,0.3206722746116583,-9.897693220486275,-0.0014449008070491298,0.025240207992000222,0.0006984220613949299,0.0,10.0,0.20479543721892118,1.2341685290882347,0.0,10.0,19.254594889721307,0.318179413359855,-9.949692468728783,-0.013818407027349265,0.0267861429144499,0.0024165369805474917,0.0,10.0,0.20479543721892118,1.2341685290882347,0,0.3143702474527673,2.4806601498815444,0.3143702474527673,2.4806601498815444
84.49999999999947,19.33680463340407,0.3208077448261026,-9.897028366989563,-0.0014459142983171823,0.025310050198139714,0.000699046526169484,0.0,10.0,0.20509953547411447,1.242348479683604,0.0,10.0,19.327233732647663,0.33535326564250695,-9.89047256915851,0.004097791059464366,0.02625584162605257,0.0013313250587329993,0.0,10.0,0.20509953547411447,1.242348479683604,0,0.3161550808549648,2.4815719632231996,0.3161550808549648,2.4815719632231996
84.59999999999947,19.368878792210573,0.32094300122495295,-9.896361032784725,-0.0014469419417019638,0.025379954850756663,0.0006996716456192408,0.0,10.0,0.20293006315133208,1.230429975602734,0.0,10.0,19.35780682550969,0.32355036560231404,-9.89988715557013,0.008320263608426479,0.025645179184315955,0.0027542356331404635,0.0,10.0,0.20293006315133208,1.230429975602734,0,0.3132877952264322,2.4861399023947945,0.3132877952264322,2.4861399023947945
84.69999999999946,19.40096642818072,0.32107802442912087,-9.895691215936555,-0.0014478820316183286,0.025449922015318586,0.0007003439312476788,0.0,10.0,0.20086055515751966,1.2509162112394578,0.0,10.0,19.414743273682102,0.32117755074972976,-9.891009334010787,-0.020116015026862395,0.024832025923032183,0.0024484575156745476,0.0,10.0,0.20086055515751966,1.2509162112394578,0,0.31673885959702297,2.496484069282766,0.31673885959702297,2.496484069282766
84.79999999999946,19.433067517547336,0.32121289690411353,-9.89501890439176,-0.0014487591775308002,0.025519956408443355,0.0007010818597055591,0.0,10.0,0.2016631200239009,1.2741398172367577,0.0,10.0,19.419148465994034,0.3272278207826477,-9.918060902672263,0.003507606284664075,0.02514150715334496,-0.0017616892347510908,0.0,10.0,0.2016631200239009,1.2741398172367577,0,0.3215296423898035,2.498798022000414,0.3215296423898035,2.498798022000414
84.89999999999945,19.465182044844358,0.32134758906076927,-9.894344088197725,-0.0014496749871394721,0.02559006459441391,0.0007018173721540435,0.0,10.0,0.2019506225107568,1.2455854643946134,0.0,10.0,19.460339627707373,0.3184466596600812,-9.933215927292816,-0.0065406989825285995,0.023812582196607215,-0.00026507390901305916,0.0,10.0,0.2019506225107568,1.2455854643946134,0,0.31622306561966074,2.492676044506458,0.31622306561966074,2.492676044506458
84.99999999999945,19.49730999190136,0.3214819729113128,-9.893666767424593,-0.001450588408882786,0.025660246331629315,0.0007025189472718696,0.0,10.0,0.20145423326616493,1.2306555521547022,0.0,10.0,19.467128510215858,0.31857715790111324,-9.893912244002003,0.020910628337287043,0.023093434142670594,0.0019392844815059205,0.0,10.0,0.20145423326616493,1.2306555521547022,0,0.31328994876256244,2.491683685064373,0.31328994876256244,2.491683685064373
85.09999999999944,19.529451327648356,0.3216160951842993,-9.892986938375667,-0.0014514745887166801,0.025730498226356504,0.0007032206817706103,0.0,10.0,0.19978620531862887,1.2528384420594043,0.0,10.0,19.50662686770849,0.32440450848601154,-9.934455798110669,-0.003170452411176883,0.029056139842395502,-0.0013884524699630436,0.0,10.0,0.19978620531862887,1.2528384420594043,0,0.3171702531459163,2.501037512572321,0.3171702531459163,2.501037512572321
85.19999999999943,19.561606025624396,0.3217500666127923,-9.892304594862123,-0.0014523138776114598,0.025800820294533566,0.0007039774113716843,0.0,10.0,0.20168588330706375,1.2591574861725117,0.0,10.0,19.5514250093685,0.32844313878586623,-9.906486922203117,-0.022883162358989916,0.023942377438008193,0.004173498917710749,0.0,10.0,0.20168588330706375,1.2591574861725117,0,0.31904078332245067,2.496759797850263,0.31904078332245067,2.496759797850263
85.29999999999943,19.593774070386292,0.321883800672638,-9.891619728447434,-0.0014532246872504349,0.025871218035670735,0.0007046886550899492,0.0,10.0,0.20163802148795926,1.2433196766893773,0.0,10.0,19.623757058620864,0.3202289166849892,-9.885430829174037,-0.006298515506384343,0.02604061992414596,-0.0015265171900891994,0.0,10.0,0.20163802148795926,1.2433196766893773,0,0.3160698641848877,2.4941624648792913,0.3160698641848877,2.4941624648792913
85.39999999999942,19.625955438142235,0.32201726538738673,-9.890932342579534,-0.0014541254230814413,0.02594168690117973,0.0007053866321940052,0.0,10.0,0.20356631486687685,1.2269195680166998,0.0,10.0,19.572628401152947,0.3322809177031806,-9.88084125345832,-0.022448295100507856,0.025204432625765067,0.00175699663075069,0.0,10.0,0.20356631486687685,1.2269195680166998,0,0.31353075385280393,2.4855152814024652,0.31353075385280393,2.4855152814024652
85.49999999999942,19.6581501016962,0.32215043366608626,-9.89024243278099,-0.0014550846043800561,0.02601222556439913,0.0007060236152989352,0.0,10.0,0.20399903788743912,1.2176958143314525,0.0,10.0,19.616864893589554,0.3253949765172417,-9.905632250955259,-0.00741087244329482,0.027232768044373155,0.0022785316568397144,0.0,10.0,0.20399903788743912,1.2176958143314525,0,0.31193890279568853,2.482753352760641,0.31193890279568853,2.482753352760641
85.59999999999941,19.690358031322322,0.3222833442121877,-9.889550001540048,-0.001456051186566403,0.026082827925929024,0.0007066448047785329,0.0,10.0,0.20448333057091472,1.2155899957095642,0.0,10.0,19.6852500967463,0.3246853325041586,-9.871048141698225,-0.009824193776720414,0.026707983492877452,0.0014176237988641784,0.0,10.0,0.20448333057091472,1.2155899957095642,0,0.31175083296653633,2.4811261791759454,0.31175083296653633,2.4811261791759454
85.6999999999994,19.722579201035543,0.32241601498791034,-9.8888550463413,-0.0014570320134378255,0.026153492406406877,0.0007072538661296692,0.0,10.0,0.20362894979147675,1.2395873849723755,0.0,10.0,19.72227548291523,0.3170501268399788,-9.900096537210798,-0.00830533381909766,0.024465356041505553,0.0006084407552857704,0.0,10.0,0.20362894979147675,1.2395873849723755,0,0.31629616099813423,2.4883992321987036,0.31629616099813423,2.4883992321987036
85.7999999999994,19.754813586665037,0.322548532031587,-9.888157565360357,-0.0014579971357767296,0.026224217793019845,0.000707901939869801,0.0,10.0,0.20371795519743577,1.2384179588199242,0.0,10.0,19.748760556190906,0.3192741908174585,-9.859403473380077,0.0011956867317138749,0.02551420263111112,0.00039353488885895906,0.0,10.0,0.20371795519743577,1.2384179588199242,0,0.31618623150509667,2.4881497738040617,0.31618623150509667,2.4881497738040617
85.8999999999994,19.787061172562936,0.3226808175839681,-9.887457553595073,-0.001458963475478968,0.026295007987006826,0.0007085475067363183,0.0,10.0,0.2033154358055692,1.2297457356201615,0.0,10.0,19.802359321667964,0.3254399453633876,-9.905834510671651,-0.00900281016465943,0.028952241423185397,0.0009174146469924211,0.0,10.0,0.2033154358055692,1.2297457356201615,0,0.3144717688733638,2.488008902056836,0.3144717688733638,2.488008902056836
85.99999999999939,19.81932193534897,0.3228128590353418,-9.886755007814365,-0.0014599083498036789,0.02636586273768046,0.0007091977280824607,0.0,10.0,0.20317747385570423,1.241623141942265,0.0,10.0,19.823475071939065,0.3254498984710794,-9.88983313069754,-0.005465285464368093,0.027997508999214316,-0.0034269818539416196,0.0,10.0,0.20317747385570423,1.241623141942265,0,0.3168366777124022,2.490858167801533,0.3168366777124022,2.490858167801533
86.09999999999938,19.851595850322187,0.3229447065398557,-9.886049922563368,-0.0014608547408631212,0.026436782510488706,0.0007098599084123836,0.0,10.0,0.20252597067583678,1.236585898494038,0.0,10.0,19.8227481959502,0.33340508343954794,-9.900159209542279,-0.006486420217606307,0.02645034410270673,0.0007682437541944911,0.0,10.0,0.20252597067583678,1.236585898494038,0,0.3157623211230565,2.4921375928216203,0.3157623211230565,2.4921375928216203
86.19999999999938,19.883882897854704,0.3230763232299929,-9.885342294539685,-0.00146177359886831,0.026507768501329944,0.0007105345716018533,0.0,10.0,0.20109603474579366,1.2413468220015877,0.0,10.0,19.854373422852287,0.3127825833044368,-9.85012115513872,0.003430702708947708,0.02847445221435696,0.0007838348283113006,0.0,10.0,0.20109603474579366,1.2413468220015877,0,0.31636854996983377,2.4975752919140257,0.31636854996983377,2.4975752919140257
86.29999999999937,19.916183054554782,0.323207745055569,-9.884632117597627,-0.0014626433925121385,0.02657882195849013,0.0007112472537005381,0.0,10.0,0.19815669599829822,1.2528934286432796,0.0,10.0,19.92215306595478,0.3153001441846877,-9.865232489327088,0.0009467859382926919,0.025290944730079444,0.0012581556967642049,0.0,10.0,0.19815669599829822,1.2528934286432796,0,0.3178355143478707,2.5087604013292135,0.3178355143478707,2.5087604013292135
86.39999999999937,19.948496300565125,0.323339008939229,-9.883919383305603,-0.001463414733532122,0.026649946683860185,0.0007120382336800314,0.0,10.0,0.20102907755197053,1.2708521120216472,0.0,10.0,19.965734298027954,0.3580141943650784,-9.880412726294566,-0.0009015090323603107,0.02624402551754037,0.0007043251629016901,0.0,10.0,0.20102907755197053,1.2708521120216472,0,0.3222008583878407,2.503721822624329,0.3222008583878407,2.503721822624329
86.49999999999936,19.980822619583414,0.32347005681778424,-9.883204078075204,-0.0014642978247907273,0.02672115050722819,0.0007127675552942558,0.0,10.0,0.20109357918208576,1.269077173663956,0.0,10.0,19.94894367138544,0.3120913220684131,-9.869828535137628,-0.0012295186772212647,0.027220383158627817,0.0005730410657301782,0.0,10.0,0.20109357918208576,1.269077173663956,0,0.321972922344652,2.503419153299109,0.321972922344652,2.503419153299109
86.59999999999935,20.013161990056325,0.32360087389982284,-9.882486209233372,-0.0014651826659652946,0.026792427262757615,0.0007134908756609342,0.0,10.0,0.20314828608425672,1.2656417190940543,0.0,10.0,20.032011537075906,0.3269231488735545,-9.828422172411072,-0.013341213051724515,0.027908899611623718,-0.0007533506835962027,0.0,10.0,0.20314828608425672,1.2656417190940543,0,0.322032755914178,2.496911504837549,0.322032755914178,2.496911504837549
86.69999999999935,20.04551438866338,0.3237314306737309,-9.881765773351539,-0.0014661401074026912,0.02686377635032371,0.0007141582356755564,0.0,10.0,0.2043600392411796,1.268223106391091,0.0,10.0,20.00368323877909,0.32761698928143,-9.924139102349345,-0.011375986660661738,0.028952823863464282,0.0007836395980228193,0.0,10.0,0.2043600392411796,1.268223106391091,0,0.32299966771460953,2.494072926769918,0.32299966771460953,2.494072926769918
86.79999999999934,20.077879789324165,0.3238617541253183,-9.881042774184404,-0.0014671414003900147,0.026935192173891266,0.0007147981828760802,0.0,10.0,0.20513746875544125,1.2697514852636582,0.0,10.0,20.124691831802412,0.3263141323144586,-9.886006134136466,-0.012481252374840754,0.02931536771876732,-0.000546178683919948,0.0,10.0,0.20513746875544125,1.2697514852636582,0,0.3236316668285622,2.4923211264932856,0.3236316668285622,2.4923211264932856
86.89999999999934,20.11025816858344,0.3239918473729333,-9.880317212724073,-0.0014681699044972773,0.027006671992178873,0.0007154218150541858,0.0,10.0,0.205885478596362,1.2705932387170547,0.0,10.0,20.09498274517947,0.3303122017820303,-9.88094913687776,0.011356566018977074,0.02651451507159639,0.002918543490091092,0.0,10.0,0.205885478596362,1.2705932387170547,0,0.3241231025441146,2.4905262577016902,0.3241231025441146,2.4905262577016902
86.99999999999933,20.142649503255114,0.32412170927296513,-9.879589088381977,-0.0014692239952735363,0.027078214173684292,0.0007160300525570209,0.0,10.0,0.2068258467908991,1.2641778592116153,0.0,10.0,20.1058360687308,0.3410439234682036,-9.88259474494801,0.009948418211061317,0.028167334089407275,0.002119867473313157,0.0,10.0,0.2068258467908991,1.2641778592116153,0,0.3232553590215269,2.4867012742898758,0.3232553590215269,2.4867012742898758
87.09999999999933,20.175053770035596,0.3242513179642527,-9.878858400465575,-0.0014703075052330276,0.027149817178939994,0.0007166119224708084,0.0,10.0,0.20634873062089418,1.2461235773171524,0.0,10.0,20.162569053328227,0.32255823412177004,-9.897080308737557,-0.018106643754161177,0.026685995932022314,0.0005456037799475934,0.0,10.0,0.20634873062089418,1.2461235773171524,0,0.3196493049820633,2.484768612074987,0.3196493049820633,2.484768612074987
87.19999999999932,20.207470943447518,0.3243806609557981,-9.87812514877723,-0.0014713617422914271,0.027221478371187074,0.0007171938068829262,0.0,10.0,0.20753833925849324,1.2422170715208913,0.0,10.0,20.218739498046112,0.33306171171436605,-9.874657380334583,0.008220554976158393,0.02913979006551408,-0.002676667078482883,0.0,10.0,0.20753833925849324,1.2422170715208913,0,0.319324263278347,2.480688346255905,0.319324263278347,2.480688346255905
87.29999999999932,20.239900996607183,0.32450975468100773,-9.877389327374859,-0.0014724545495500153,0.027293197751875366,0.0007177464377932433,0.0,10.0,0.20810835440145609,1.2306736605480735,0.0,10.0,20.175598819723547,0.3202676105039015,-9.903307856992804,0.01294270704563508,0.028454307737176283,-0.00029818234388399433,0.0,10.0,0.20810835440145609,1.2306736605480735,0,0.31729052619950615,2.4769756088660926,0.31729052619950615,2.4769756088660926
87.39999999999931,20.272343904457642,0.3246385871627815,-9.876650937056764,-0.0014735574987288552,0.02736497239565469,0.0007182809213004059,0.0,10.0,0.2096001925355813,1.2319401561766252,0.0,10.0,20.26408628802824,0.347068806837914,-9.906241173887913,-0.0049686475458324405,0.02951232092179607,0.0005700275556197802,0.0,10.0,0.2096001925355813,1.2319401561766252,0,0.3180714396608211,2.4729690453789113,0.3180714396608211,2.4729690453789113
87.4999999999993,20.304799640669398,0.3247671805419727,-9.875909975910313,-0.001474712728931897,0.02743680048778473,0.0007187842726510101,0.0,10.0,0.20860409154793672,1.2280124216725097,0.0,10.0,20.342472483344956,0.3141406195734681,-9.899832409942952,-0.0038316821579582176,0.026956609585328504,0.0016061681463828232,0.0,10.0,0.20860409154793672,1.2280124216725097,0,0.3170804115597257,2.4754379180009023,0.3170804115597257,2.4754379180009023
