t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder_p [rad],delta_rudder_s [rad],n_prop [rps],n_bt [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_p_cmd [rad],delta_rudder_s_cmd [rad],n_prop_cmd [rps],n_bt_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_p_hat [rad],delta_rudder_s_hat [rad],n_prop_hat [rps],n_bt_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
40.500000000000306,13.135684163067905,0.4548274826201244,-8.251591702350101,-0.03474188334439337,0.4201830440301952,0.018394033173364018,0.0,0.0,10.0,0.0,0.19851027361465476,3.075891662228271,0.0,0.0,10.0,0.0,13.172100774584756,0.451050412375655,-8.29660157986222,-0.046248346162455586,0.4222964439746442,0.017794921465033253,0.0,0.0,10.0,0.0,0.19851027361465476,3.075891662228271,0,0.6431167281799053,2.9421055947114994,0.6431167281799053,2.9421055947114994
40.60000000000031,13.178627779284238,0.45506365832493556,-8.236210018426904,-0.03480059725513526,0.4220224473475316,0.018422974112492514,0.0,0.0,10.0,0.0,0.19851087279917512,3.0654170472761946,0.0,0.0,10.0,0.0,13.171521332233766,0.4468203168450739,-8.216682440817985,-0.0245116826423856,0.421520240673389,0.018043909894522373,0.0,0.0,10.0,0.0,0.19851087279917512,3.0654170472761946,0,0.6426597558168358,2.938446567861428,0.6426597558168358,2.938446567861428
40.70000000000031,13.221566980128541,0.4552981324429093,-8.220745052283181,-0.03485911865867527,0.42386474475878083,0.018451758111562508,0.0,0.0,10.0,0.0,0.19955296490347424,3.060946891314238,0.0,0.0,10.0,0.0,13.210661767249414,0.47119610197754097,-8.185033495964817,-0.026445666940596784,0.42224109579000657,0.019377431013933136,0.0,0.0,10.0,0.0,0.19955296490347424,3.060946891314238,0,0.6435299635686573,2.936089080096607,0.6435299635686573,2.936089080096607
40.80000000000031,13.264501396419721,0.4555309541453907,-8.205196696314392,-0.03491741952116041,0.42570992056993706,0.018480402880394143,0.0,0.0,10.0,0.0,0.1985686440364595,3.071478853059036,0.0,0.0,10.0,0.0,13.29397706720483,0.45599786767802875,-8.1943368149048,-0.03760543505280591,0.4253856640857072,0.0190292810692569,0.0,0.0,10.0,0.0,0.1985686440364595,3.071478853059036,0,0.6433329820925071,2.9390905815924455,0.6433329820925071,2.9390905815924455
40.90000000000031,13.307430661962334,0.4557621516202802,-8.189564840260866,-0.03497538328103959,0.4275579608579765,0.018508974124339883,0.0,0.0,10.0,0.0,0.19837086968517276,3.0908419712577566,0.0,0.0,10.0,0.0,13.31002854727457,0.46429227928831934,-8.182003102211869,-0.03199802289538727,0.426556783335874,0.019879801323341755,0.0,0.0,10.0,0.0,0.19837086968517276,3.0908419712577566,0,0.6443660696209602,2.9443385725354276,0.6443660696209602,2.9443385725354276
41.00000000000031,13.350354407912993,0.4559917784008824,-8.173849363926523,-0.035032966058674564,0.4294088582704105,0.018537496824492978,0.0,0.0,10.0,0.0,0.1978499977506677,3.091978151775768,0.0,0.0,10.0,0.0,13.314853143277507,0.45208061266017424,-8.16201067293531,-0.046358636657579166,0.4289706265078852,0.016122863479854123,0.0,0.0,10.0,0.0,0.1978499977506677,3.091978151775768,0,0.6440628233859889,2.9443341705211767,0.6440628233859889,2.9443341705211767
41.100000000000314,13.393272267927548,0.456219773448016,-8.158050142471913,-0.03509028245574283,0.43126260795285976,0.018565903242189912,0.0,0.0,10.0,0.0,0.1963144795418913,3.1051892691553085,0.0,0.0,10.0,0.0,13.373886332333594,0.47216332907948766,-8.177297713022107,-0.049315103181045754,0.4330006953774491,0.018693584192714437,0.0,0.0,10.0,0.0,0.1963144795418913,3.1051892691553085,0,0.643435530671129,2.9483137542832716,0.643435530671129,2.9483137542832716
41.200000000000315,13.436183874297276,0.45644616842974606,-8.14216706547634,-0.035147248736736365,0.43311919827707873,0.01859424146880955,0.0,0.0,10.0,0.0,0.19719262198095977,3.1182082019413975,0.0,0.0,10.0,0.0,13.417407840072048,0.4759943117514137,-8.108377969564287,-0.052871037904301116,0.4323539059947807,0.016827841029169153,0.0,0.0,10.0,0.0,0.19719262198095977,3.1182082019413975,0,0.645101234238134,2.9512151884284914,0.645101234238134,2.9512151884284914
41.30000000000032,13.479088858248145,0.45667101591181286,-8.126200015346301,-0.03520389277363635,0.4349786224239597,0.018622495501684204,0.0,0.0,10.0,0.0,0.1972912226542131,3.1322452365370186,0.0,0.0,10.0,0.0,13.528609545469184,0.45867403420792047,-8.117029371695446,-0.03467634739067373,0.43685213891737795,0.020148871186575552,0.0,0.0,10.0,0.0,0.1972912226542131,3.1322452365370186,0,0.6460496288124088,2.9547485845613766,0.6460496288124088,2.9547485845613766
41.40000000000032,13.521986856402416,0.45689431274226366,-8.110148876359933,-0.03526020349553419,0.4368408719741281,0.018650670917659234,0.0,0.0,10.0,0.0,0.19665866312835426,3.1389290413736046,0.0,0.0,10.0,0.0,13.524646446921222,0.45985477712480455,-8.116526795088294,-0.02784688503999957,0.4402934918865026,0.019258579407634514,0.0,0.0,10.0,0.0,0.19665866312835426,3.1389290413736046,0,0.6459079146670269,2.9563970380688622,0.6459079146670269,2.9563970380688622
41.50000000000032,13.564877504115897,0.4571160300283717,-8.094013533525466,-0.03531622169671311,0.438705939065894,0.018678742734094155,0.0,0.0,10.0,0.0,0.19569323720958384,3.1370299674186257,0.0,0.0,10.0,0.0,13.595074455620447,0.4450915132439417,-8.103360812510877,-0.02975821502041133,0.44063183182542554,0.019252642099672243,0.0,0.0,10.0,0.0,0.19569323720958384,3.1370299674186257,0,0.645015305095415,2.955646776762967,0.645015305095415,2.955646776762967
41.60000000000032,13.607760435340928,0.4573361436275657,-8.07779387835689,-0.035371997419896994,0.4405738133393034,0.018706681016035665,0.0,0.0,10.0,0.0,0.19598319057820213,3.1445307979916524,0.0,0.0,10.0,0.0,13.611394677296063,0.4533703303974654,-8.10761267459075,-0.040492436641168264,0.43899485273240896,0.018142873269970494,0.0,0.0,10.0,0.0,0.19598319057820213,3.1445307979916524,0,0.645801029051733,2.9571650324463796,0.645801029051733,2.9571650324463796
41.70000000000032,13.650635283533543,0.45755471654116453,-8.061489809626773,-0.03542748524256791,0.442444481440907,0.01873451340984766,0.0,0.0,10.0,0.0,0.1986733527965494,3.138081004956565,0.0,0.0,10.0,0.0,13.609654797997232,0.460066382245994,-8.040314123537122,-0.05369315791325069,0.4404758410072878,0.014560707778179686,0.0,0.0,10.0,0.0,0.1986733527965494,3.138081004956565,0,0.6482137271135082,2.9536368951495553,0.6482137271135082,2.9536368951495553
41.800000000000324,13.69350168553861,0.45777176008663617,-8.045101221141591,-0.035482792104374196,0.44431793278189174,0.018762177463904937,0.0,0.0,10.0,0.0,0.19790737885863377,3.1552773846584747,0.0,0.0,10.0,0.0,13.713185441939952,0.462935645394017,-8.038722977647513,-0.03445377213519813,0.44374018968869655,0.020713642137207423,0.0,0.0,10.0,0.0,0.19790737885863377,3.1552773846584747,0,0.6484554105336432,2.9584477643313387,0.6484554105336432,2.9584477643313387
41.900000000000325,13.736359283383656,0.4579872915656468,-8.028628017578358,-0.035537741957071545,0.44619415052828226,0.018789776970159145,0.0,0.0,10.0,0.0,0.19710422364531113,3.141401555985536,0.0,0.0,10.0,0.0,13.776762206331199,0.44037420707410857,-7.979637672536468,-0.04642573573280798,0.44497327119303004,0.01826100504516041,0.0,0.0,10.0,0.0,0.19710422364531113,3.141401555985536,0,0.6471205583202823,2.954086726127862,0.6471205583202823,2.954086726127862
42.00000000000033,13.779207712785597,0.4582012216124835,-8.012070088928393,-0.0355925259854832,0.44807312822529816,0.01881719796272438,0.0,0.0,10.0,0.0,0.19724024900006365,3.156383785049364,0.0,0.0,10.0,0.0,13.784761640861213,0.4593528187607093,-7.97805954273495,-0.03752179445661466,0.4484635543115199,0.016032775617754437,0.0,0.0,10.0,0.0,0.19724024900006365,3.156383785049364,0,0.6481223240796351,2.9578728454936667,0.6481223240796351,2.9578728454936667
42.10000000000033,13.8220466091578,0.45841366833787656,-7.995427347821723,-0.035646975551309724,0.4499548480215706,0.018844541793851644,0.0,0.0,10.0,0.0,0.19699494414764768,3.13672339112386,0.0,0.0,10.0,0.0,13.858728420403558,0.4499392232177835,-7.969148036012493,-0.04116820360519593,0.4486965032343581,0.018109712491266756,0.0,0.0,10.0,0.0,0.19699494414764768,3.13672339112386,0,0.6470238275652624,2.9516060330872986,0.6470238275652624,2.9516060330872986
42.20000000000033,13.86487561099775,0.45862452377794166,-7.978699688593872,-0.03570129992229161,0.45183930220095575,0.01887168400530954,0.0,0.0,10.0,0.0,0.1967637328994541,3.134281238722356,0.0,0.0,10.0,0.0,13.858299684817553,0.4714598742279885,-7.95659184357818,-0.02084173475794911,0.45011270561120104,0.020227689839322164,0.0,0.0,10.0,0.0,0.1967637328994541,3.134281238722356,0,0.6467938495476079,2.950409111902285,0.6467938495476079,2.950409111902285
42.30000000000033,13.90769435573439,0.4588338519298064,-7.961887030700332,-0.03575539141003473,0.4537264706014867,0.018898690137764705,0.0,0.0,10.0,0.0,0.19697439108991732,3.146062671932528,0.0,0.0,10.0,0.0,13.925901818393003,0.4591346975451049,-7.926768642686505,-0.005475678267568319,0.45687466897277135,0.01814304239146003,0.0,0.0,10.0,0.0,0.19697439108991732,3.146062671932528,0,0.6477220312492142,2.9532078141433398,0.6477220312492142,2.9532078141433398
42.40000000000033,13.950502481685266,0.45904171668891974,-7.944989283232394,-0.035809166974751665,0.45561633961526316,0.01892560968909601,0.0,0.0,10.0,0.0,0.19688165522980008,3.1511555311801973,0.0,0.0,10.0,0.0,13.937144902899812,0.45399064368905506,-7.982877633702864,-0.05102043020774302,0.4563455970629844,0.018807869741003742,0.0,0.0,10.0,0.0,0.19688165522980008,3.1511555311801973,0,0.6480086597921025,2.95416390489757,0.6480086597921025,2.95416390489757
42.500000000000334,13.993299628936628,0.45924809912699044,-7.928006346850643,-0.035862666879123664,0.45750890058417276,0.018952418357693276,0.0,0.0,10.0,0.0,0.19716059394141355,3.155698857425371,0.0,0.0,10.0,0.0,14.009287329010455,0.4636522293536966,-7.8811229275351815,-0.04825991395354558,0.45796178285955225,0.017009200641247207,0.0,0.0,10.0,0.0,0.19716059394141355,3.155698857425371,0,0.6486241870580559,2.95481139219282,0.6486241870580559,2.95481139219282
42.600000000000335,14.036085437205019,0.45945301351010864,-7.910938128282354,-0.03591589888635467,0.4594041424199421,0.018979111705857275,0.0,0.0,10.0,0.0,0.1980764709069803,3.1449865475737657,0.0,0.0,10.0,0.0,14.044224544706967,0.4587342985259571,-7.9782563622858005,-0.03130795890597823,0.46024413490842975,0.016882219697775275,0.0,0.0,10.0,0.0,0.1980764709069803,3.1449865475737657,0,0.6490777008231802,2.950716125683453,0.6490777008231802,2.950716125683453
42.70000000000034,14.07885954745296,0.4596564317309024,-7.893784536044566,-0.03596896294289121,0.46130205359052784,0.019005631225576303,0.0,0.0,10.0,0.0,0.19640250353607833,3.1580712908810136,0.0,0.0,10.0,0.0,14.074272270958193,0.4491082292604453,-7.955651221920058,-0.03780791629803963,0.4608276174963641,0.020427045253896926,0.0,0.0,10.0,0.0,0.19640250353607833,3.1580712908810136,0,0.648240885684709,2.9546477924348413,0.648240885684709,2.9546477924348413
42.80000000000034,14.121621602212876,0.45985838993646555,-7.876545490596002,-0.036021687457248965,0.4632026167130855,0.01903207841948596,0.0,0.0,10.0,0.0,0.19604230076621457,3.170166849009766,0.0,0.0,10.0,0.0,14.13347482954709,0.4495991558659522,-7.867471836138387,-0.05125166385115002,0.46117136180686735,0.01834092456104111,0.0,0.0,10.0,0.0,0.19604230076621457,3.170166849009766,0,0.6486038107229638,2.95775095239844,0.6486038107229638,2.95775095239844
42.90000000000034,14.164371239388812,0.4600589178140051,-7.859220897413245,-0.036074094267865404,0.4651058245550341,0.019058440339356678,0.0,0.0,10.0,0.0,0.19600156145521844,3.17266914273398,0.0,0.0,10.0,0.0,14.164065265116328,0.4693313398692086,-7.855942283693584,-0.02730239364655021,0.46533339494939296,0.015237524273575647,0.0,0.0,10.0,0.0,0.19600156145521844,3.17266914273398,0,0.6488001901209846,2.957918957513027,0.6488001901209846,2.957918957513027
43.00000000000034,14.207108100058237,0.46025800024878405,-7.841810664172517,-0.03612624660218353,0.46701166858896975,0.019084679096403323,0.0,0.0,10.0,0.0,0.1956214749502917,3.1576755693025893,0.0,0.0,10.0,0.0,14.256992764765739,0.4482665791614308,-7.80212962347494,-0.03551931371997245,0.4642768765220764,0.020384845433343308,0.0,0.0,10.0,0.0,0.1956214749502917,3.1576755693025893,0,0.6477986562412087,2.9531080286279257,0.6477986562412087,2.9531080286279257
43.10000000000034,14.24983182636811,0.46045558446132234,-7.824314706494675,-0.036178247685753784,0.4689201364986101,0.01911073370463627,0.0,0.0,10.0,0.0,0.19558342802197684,3.143178935953334,0.0,0.0,10.0,0.0,14.272600665502372,0.451293301164722,-7.893749102201561,-0.02414959459011122,0.46699783014990204,0.02049953234720746,0.0,0.0,10.0,0.0,0.19558342802197684,3.143178935953334,0,0.6471153308516382,2.9483238223912824,0.6471153308516382,2.9483238223912824
43.200000000000344,14.292542060103628,0.4606516856586289,-7.806732953370209,-0.036230096097461924,0.47083120986907373,0.01913660716810725,0.0,0.0,10.0,0.0,0.19443504650624002,3.114527429538739,0.0,0.0,10.0,0.0,14.281030394803903,0.4533902586303892,-7.790587566714376,-0.035365337746791396,0.46967167326051285,0.020289854173914858,0.0,0.0,10.0,0.0,0.19443504650624002,3.114527429538739,0,0.6445393537959232,2.939949365787623,0.6445393537959232,2.939949365787623
43.300000000000345,14.335238444204,0.4608462402525223,-7.789065335013815,-0.036281866688344794,0.47274487058588444,0.01916225738857582,0.0,0.0,10.0,0.0,0.19210877538320004,3.120850613135285,0.0,0.0,10.0,0.0,14.330904085866324,0.46652624482152716,-7.824157897242129,-0.04357624923250565,0.47139464076571136,0.01790949001604095,0.0,0.0,10.0,0.0,0.19210877538320004,3.120850613135285,0,0.6427626192035619,2.942249004049522,0.6427626192035619,2.942249004049522
43.40000000000035,14.377920619218331,0.4610393562842417,-7.771311793223549,-0.036333325188281716,0.474661096324742,0.01918782313467906,0.0,0.0,10.0,0.0,0.19428859212792296,3.126684967528373,0.0,0.0,10.0,0.0,14.38015885653955,0.4552469220799084,-7.742167386373387,-0.03982416562786477,0.4800946420292895,0.020661531703640677,0.0,0.0,10.0,0.0,0.19428859212792296,3.126684967528373,0,0.645267575240091,2.9423804430512956,0.645267575240091,2.9423804430512956
43.50000000000035,14.420588224601348,0.46123112570701064,-7.753472246242152,-0.036384525480910763,0.47657987863820994,0.01921327463026154,0.0,0.0,10.0,0.0,0.19592302582886484,3.123152717021581,0.0,0.0,10.0,0.0,14.419769227242378,0.4743648789757937,-7.810139011331783,-0.019592184248909753,0.47611469732832357,0.01732182843203618,0.0,0.0,10.0,0.0,0.19592302582886484,3.123152717021581,0,0.646724904905306,2.9400570325315356,0.646724904905306,2.9400570325315356
43.60000000000035,14.463240910067595,0.46142151338627757,-7.735546614519067,-0.03643552053019746,0.4785012061012361,0.01923858107325318,0.0,0.0,10.0,0.0,0.19712410839759933,3.118849280071325,0.0,0.0,10.0,0.0,14.452722808047277,0.4586218660687242,-7.77088694289643,-0.024337450559134978,0.4779605230164133,0.019767254717217953,0.0,0.0,10.0,0.0,0.19712410839759933,3.118849280071325,0,0.647714561020056,2.937690579542605,0.647714561020056,2.937690579542605
43.70000000000035,14.50587832433197,0.4616105162446214,-7.717534826529864,-0.03648631033283465,0.4804250642085614,0.019263743380781878,0.0,0.0,10.0,0.0,0.19732670950987485,3.117122763731635,0.0,0.0,10.0,0.0,14.46092749627244,0.4663125175433001,-7.77390612818577,-0.03041878809575748,0.47998246104693537,0.02009525857360122,0.0,0.0,10.0,0.0,0.19732670950987485,3.117122763731635,0,0.6478917933182442,2.936518863138682,0.6478917933182442,2.936518863138682
43.80000000000035,14.548500115616191,0.46179813332448033,-7.699436812737805,-0.03653686740338382,0.4823514385466396,0.019288777916600542,0.0,0.0,10.0,0.0,0.19789067044885073,3.100636044357222,0.0,0.0,10.0,0.0,14.511249360142475,0.4777218951785872,-7.72491395178105,-0.0426339623890587,0.48479674034227055,0.01859502388782656,0.0,0.0,10.0,0.0,0.19789067044885073,3.100636044357222,0,0.647526682013064,2.930883574328387,0.647526682013064,2.930883574328387
43.900000000000354,14.591105930569627,0.4619843240778482,-7.6812525030624315,-0.03658729055821348,0.48428031633829965,0.019313628737167604,0.0,0.0,10.0,0.0,0.19806708740816675,3.0952990030076153,0.0,0.0,10.0,0.0,14.582554160776642,0.45670750378856423,-7.648421759348493,-0.05306666261548385,0.48412011380076,0.02028521199654048,0.0,0.0,10.0,0.0,0.19806708740816675,3.0952990030076153,0,0.6474411993353038,2.9286711789556166,0.6474411993353038,2.9286711789556166
44.000000000000355,14.633695416605827,0.4621691311116247,-7.662981839844778,-0.036637501950063704,0.4862116792120164,0.019338342361413727,0.0,0.0,10.0,0.0,0.1993384443467244,3.086517881385762,0.0,0.0,10.0,0.0,14.6176357970594,0.4594139845737653,-7.661441942059418,-0.026277237963376887,0.48573713763034077,0.020689643857963465,0.0,0.0,10.0,0.0,0.1993384443467244,3.086517881385762,0,0.6481669379282341,2.9249189208711033,0.6481669379282341,2.9249189208711033
44.10000000000036,14.676268221191897,0.4623525680887071,-7.644624758576438,-0.036687537048548366,0.48814551344815776,0.01936290035976332,0.0,0.0,10.0,0.0,0.19813273107331666,3.089492327721708,0.0,0.0,10.0,0.0,14.723115318647148,0.4801238811001857,-7.63029172703073,-0.04880229237885481,0.4874137486031194,0.018135512947950107,0.0,0.0,10.0,0.0,0.19813273107331666,3.089492327721708,0,0.6472800073394411,2.9258004073204735,0.6472800073394411,2.9258004073204735
44.20000000000036,14.71882399446213,0.4625346460478187,-7.626181199069079,-0.0367372882270695,0.4900818034841341,0.019387363334303794,0.0,0.0,10.0,0.0,0.19582111807741556,3.0825856257263697,0.0,0.0,10.0,0.0,14.673395811483159,0.45238599837402377,-7.584426268378005,-0.04449546490593621,0.49033232655352954,0.02034428720902384,0.0,0.0,10.0,0.0,0.19582111807741556,3.0825856257263697,0,0.6447188724759922,2.9243865763631667,0.6447188724759922,2.9243865763631667
44.30000000000036,14.76136238231267,0.46271531457427784,-7.607651093012026,-0.036786807583114534,0.4920205398175645,0.019411700675599542,0.0,0.0,10.0,0.0,0.19609362273430256,3.1021316585456598,0.0,0.0,10.0,0.0,14.79141781902425,0.4788771881129193,-7.606745178455179,-0.03965003669947476,0.4907462137509598,0.016875151185556363,0.0,0.0,10.0,0.0,0.19609362273430256,3.1021316585456598,0,0.6462675740862658,2.929300648864693,0.6462675740862658,2.929300648864693
44.40000000000036,14.803883028349071,0.4628947318698091,-7.589034380730197,-0.036835955731608125,0.49396170988512444,0.01943599441810683,0.0,0.0,10.0,0.0,0.19571629565150492,3.121732914121255,0.0,0.0,10.0,0.0,14.820140609032409,0.471454098687057,-7.601759345268862,-0.033940072977125826,0.4948007753151676,0.018779981769226548,0.0,0.0,10.0,0.0,0.19571629565150492,3.121732914121255,0,0.6471595427885432,2.9345534034136693,0.6471595427885432,2.9345534034136693
44.50000000000036,14.846385583293856,0.4630728919015405,-7.57033098458296,-0.03688473004109802,0.4959053093269351,0.019460244822141582,0.0,0.0,10.0,0.0,0.1951944711956885,3.120192329740664,0.0,0.0,10.0,0.0,14.762640386028654,0.4563952435953874,-7.610833928830449,-0.03551738310702204,0.4964796600635577,0.019387361202737683,0.0,0.0,10.0,0.0,0.1951944711956885,3.120192329740664,0,0.6466401458163002,2.9337778509745163,0.6466401458163002,2.9337778509745163
44.600000000000364,14.888869696748689,0.46324972015567745,-7.5515408284048045,-0.03693326811914848,0.49785133380914925,0.019484371284374868,0.0,0.0,10.0,0.0,0.19424621235056558,3.1213884985924856,0.0,0.0,10.0,0.0,14.918625647593352,0.4581829108587653,-7.558945149982378,-0.046549298273302064,0.4957318510458879,0.02144832198849441,0.0,0.0,10.0,0.0,0.19424621235056558,3.1213884985924856,0,0.6458755778216029,2.9339931941801813,0.6458755778216029,2.9339931941801813
44.700000000000365,14.931335017879253,0.4634252271896168,-7.532663853105228,-0.03698154790427319,0.49979977093758676,0.019508386865875128,0.0,0.0,10.0,0.0,0.1967733147066595,3.102890100288054,0.0,0.0,10.0,0.0,14.9678942898598,0.4645216444335416,-7.514727625361296,-0.024004194549266403,0.49964978242783664,0.01979477223631807,0.0,0.0,10.0,0.0,0.1967733147066595,3.102890100288054,0,0.6472117195898711,2.926883715097807,0.6472117195898711,2.926883715097807
44.80000000000037,14.97378119550925,0.4635994095665033,-7.513699998923809,-0.03702973732279328,0.5017506096241743,0.01953219736037162,0.0,0.0,10.0,0.0,0.19821084076440854,3.1024397432370727,0.0,0.0,10.0,0.0,14.958942819853586,0.46696681247508776,-7.497608788845167,-0.016854848624241813,0.5036046611824923,0.017130481967727252,0.0,0.0,10.0,0.0,0.19821084076440854,3.1024397432370727,0,0.6486036754586603,2.925467795615001,0.6486036754586603,2.925467795615001
44.90000000000037,15.016207885995078,0.4637723237083015,-7.494649222709024,-0.03707770482793272,0.5037038293602114,0.019555880506872243,0.0,0.0,10.0,0.0,0.1988149890228083,3.1015734101460755,0.0,0.0,10.0,0.0,15.054432250918511,0.47199400228361477,-7.506999929027489,-0.020607404103383672,0.5018231408984785,0.019430686227962075,0.0,0.0,10.0,0.0,0.1988149890228083,3.1015734101460755,0,0.6491762061591272,2.9243378023251023,0.6491762061591272,2.9243378023251023
45.00000000000037,15.058614744317481,0.4639439609095527,-7.475511469142978,-0.037125443244584846,0.5056594174108986,0.0195794405717361,0.0,0.0,10.0,0.0,0.19854917073617825,3.0895603266353993,0.0,0.0,10.0,0.0,15.0748405942944,0.4343042984134424,-7.489465591349767,-0.028723662624963148,0.5096456649164315,0.020809207159315564,0.0,0.0,10.0,0.0,0.19854917073617825,3.0895603266353993,0,0.6481995478989856,2.920411454318132,0.6481995478989856,2.920411454318132
