t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],n_prop [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],n_prop_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],n_prop_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
210.59999999999232,34.109529551317,0.16169014435922455,-4.7846767070666925,0.03130967458465903,-0.48819713488668404,-0.041367578605489674,-0.6108652381980153,10.0,0.19954534911871466,3.51566422416135,-0.6108652381980153,10.0,34.07757774795863,0.1644569092675887,-4.769448282490266,0.008710154784257147,-0.48705868724495915,-0.04149272699182078,-0.6108652381980153,10.0,0.19954534911871466,3.51566422416135,0,0.3441227486656398,-2.5814713901914437,0.3441227486656398,-2.5814713901914437
210.69999999999231,34.12527823129099,0.1615321259537211,-4.789495323479309,0.03129891869884457,-0.492333892747233,-0.04136275746636585,-0.6108652381980153,10.0,0.19967539072345777,3.51744332665677,-0.6108652381980153,10.0,34.10687539101748,0.16325685883579483,-4.816149279837035,0.01140190373742788,-0.4912355162132998,-0.04099993673988461,-0.6108652381980153,10.0,0.19967539072345777,3.51744332665677,0,0.343754710421892,-2.5778634838897014,0.343754710421892,-2.5778634838897014
210.7999999999923,34.140992409618995,0.16137451378275852,-4.794372525519849,0.031288096386134424,-0.4964701684938696,-0.041357869218143724,-0.6108652381980153,10.0,0.19964411319422007,3.5405189521699594,-0.6108652381980153,10.0,34.13473177309991,0.15036055078492191,-4.813300111606276,0.03954138541936561,-0.4959263977114255,-0.03851051671408169,-0.6108652381980153,10.0,0.19964411319422007,3.5405189521699594,0,0.3419269080209362,-2.5625796623605392,0.3419269080209362,-2.5625796623605392
210.8999999999923,34.15667190627775,0.161217295088486,-4.799308127941939,0.031277259524544306,-0.500605955415684,-0.04135288791452349,-0.6108652381980153,10.0,0.19939374828183745,3.54257463838766,-0.6108652381980153,10.0,34.17136569963844,0.15835381087108238,-4.859613218837973,0.05398373329221607,-0.5007777407665258,-0.04118427417371389,-0.6108652381980153,10.0,0.19939374828183745,3.54257463838766,0,0.34116572280034807,-2.5591469158610423,0.34116572280034807,-2.5591469158610423
210.9999999999923,34.17231654350658,0.16106048270189552,-4.804301939909598,0.03126635510440136,-0.5047412442071363,-0.04134783903109212,-0.6108652381980153,10.0,0.1982269762430066,3.535313355179912,-0.6108652381980153,10.0,34.229985502256206,0.15518502022976755,-4.853727916916025,0.04801431591448116,-0.5077453396983926,-0.04035490251483378,-0.6108652381980153,10.0,0.1982269762430066,3.535313355179912,0,0.34011554257874005,-2.5617272066411223,0.34011554257874005,-2.5617272066411223
211.0999999999923,34.18792614307391,0.16090408204807763,-4.809353775402215,0.031255351208893965,-0.5088760281102455,-0.04134272934039247,-0.6108652381980153,10.0,0.19900827894363696,3.5358954396296673,-0.6108652381980153,10.0,34.18459704237129,0.15637399316244222,-4.772450384809959,0.033228005565044155,-0.5081951499014113,-0.04196385685836862,-0.6108652381980153,10.0,0.19900827894363696,3.5358954396296673,0,0.34042668762204537,-2.558167022154102,0.34042668762204537,-2.558167022154102
211.1999999999923,34.20350052655901,0.1607480922463453,-4.814463451032657,0.031244291040773933,-0.5130103010442847,-0.041337563492126014,-0.6108652381980153,10.0,0.19835924525643384,3.515058635032193,-0.6108652381980153,10.0,34.238815009366064,0.15899285797527188,-4.841830813730906,0.02683426466976039,-0.5120744901411078,-0.03909449874163028,-0.6108652381980153,10.0,0.19835924525643384,3.515058635032193,0,0.3407051720386034,-2.567797290144158,0.3407051720386034,-2.567797290144158
211.29999999999228,34.219039518435956,0.16059252530431978,-4.819630779189741,0.031233107380025087,-0.5171440573934973,-0.04133235945249203,-0.6108652381980153,10.0,0.1971568659183964,3.5213433180884715,-0.6108652381980153,10.0,34.17330690076332,0.16413831799527773,-4.819344055012573,0.03418209871081089,-0.5210949874996229,-0.03989326041826426,-0.6108652381980153,10.0,0.1971568659183964,3.5213433180884715,0,0.3387863964621343,-2.5629082572601702,0.3387863964621343,-2.5629082572601702
211.39999999999227,34.23454294179542,0.16043736442435225,-4.824855578318852,0.031221862241630115,-0.5212772933387465,-0.041327080527354176,-0.6108652381980153,10.0,0.19655482118816095,3.5309612541151667,-0.6108652381980153,10.0,34.24089054232588,0.16047268905795822,-4.8073230787817725,0.03326806589534195,-0.5177899847023613,-0.03972673915558324,-0.6108652381980153,10.0,0.19655482118816095,3.5309612541151667,0,0.3372241561458416,-2.55564786291167,0.3372241561458416,-2.55564786291167
211.49999999999227,34.25001062216662,0.16028260897604926,-4.830137660274576,0.0312105716013143,-0.525410001391482,-0.041321727899123674,-0.6108652381980153,10.0,0.19633595497001916,3.5473014352589183,-0.6108652381980153,10.0,34.28192170870629,0.15372249568200058,-4.796978511406367,0.03062564322140507,-0.5247857802276069,-0.04247930242603358,-0.6108652381980153,10.0,0.19633595497001916,3.5473014352589183,0,0.33558183728202856,-2.5443166117498346,0.33558183728202856,-2.5443166117498346
211.59999999999226,34.26544238672889,0.1601282551510861,-4.835476835088452,0.031199257350568145,-0.5295421741813944,-0.041316296149588025,-0.6108652381980153,10.0,0.19595400549528016,3.562567417326082,-0.6108652381980153,10.0,34.32088544008287,0.16133571930757606,-4.863413998198067,0.036418041704720606,-0.5296925648956265,-0.04094259211168759,-0.6108652381980153,10.0,0.19595400549528016,3.562567417326082,0,0.3338253619126327,-2.5337382001088513,0.3338253619126327,-2.5337382001088513
211.69999999999226,34.28083806435937,0.15997430309436575,-4.8408729103166,0.031187916022692427,-0.5336738037963532,-0.04131078615514096,-0.6108652381980153,10.0,0.19717011062604356,3.5558295795364434,-0.6108652381980153,10.0,34.323665902178604,0.14259612867336732,-4.864009339077096,0.04212301879826335,-0.5355487404324136,-0.04344204845576028,-0.6108652381980153,10.0,0.19717011062604356,3.5558295795364434,0,0.33500994045521915,-2.5337292349011156,0.33500994045521915,-2.5337292349011156
211.79999999999225,34.29619748472105,0.1598207714626541,-4.846325693433237,0.031176514048408856,-0.5378048824118673,-0.041305239899173805,-0.6108652381980153,10.0,0.19843991068275843,3.580614378749231,-0.6108652381980153,10.0,34.225800846868566,0.15102333552919184,-4.816677667673844,0.017977474220099404,-0.5390081372572317,-0.039229388735201626,-0.6108652381980153,10.0,0.19843991068275843,3.580614378749231,0,0.33413451728942767,-2.516121890221739,0.33413451728942767,-2.516121890221739
211.89999999999225,34.31152047830537,0.15966763685844512,-4.851834995367797,0.031165132423743466,-0.5419354064017847,-0.04129961273786545,-0.6108652381980153,10.0,0.1959756589342369,3.5915960506136146,-0.6108652381980153,10.0,34.32249497414767,0.14165451091988424,-4.878968748679553,0.034963022551715316,-0.5401990523811244,-0.041400064212861847,-0.6108652381980153,10.0,0.1959756589342369,3.5915960506136146,0,0.33065580931870886,-2.510057583052037,0.33065580931870886,-2.510057583052037
211.99999999999224,34.32680687865216,0.15951490345408456,-4.857400618587808,0.031153689417636025,-0.5460653676755712,-0.041293902840085495,-0.6108652381980153,10.0,0.19653493851563747,3.577275021860165,-0.6108652381980153,10.0,34.34356999552415,0.16093433682012367,-4.875596359090961,0.023780914932238717,-0.544112857290168,-0.0422296127600424,-0.6108652381980153,10.0,0.19653493851563747,3.577275021860165,0,0.3317497487440721,-2.5148793793903215,0.3317497487440721,-2.5148793793903215
212.09999999999224,34.342056516413706,0.1593625968384459,-4.863022372408854,0.03114216237509458,-0.5501947579595798,-0.04128816830004335,-0.6108652381980153,10.0,0.1962190839575638,3.5794430120642615,-0.6108652381980153,10.0,34.323403354636284,0.15694059889249187,-4.8619599965411435,0.025848768515290825,-0.5503777139299699,-0.039899977835309484,-0.6108652381980153,10.0,0.1962190839575638,3.5794430120642615,0,0.3308921998710945,-2.5114721176061576,0.3308921998710945,-2.5114721176061576
212.19999999999223,34.35726922415148,0.15921070312327734,-4.868700069016628,0.031130582549855363,-0.5543235747895842,-0.04128237951506734,-0.6108652381980153,10.0,0.19557129705762044,3.5672629628411046,-0.6108652381980153,10.0,34.336384051446515,0.14013735666556823,-4.8379013570348235,0.03351283170905274,-0.5560730610997777,-0.04460274526830364,-0.6108652381980153,10.0,0.19557129705762044,3.5672629628411046,0,0.3307055904903089,-2.516382245399617,0.3307055904903089,-2.516382245399617
212.29999999999222,34.37244483573031,0.15905923372858802,-4.874433516914477,0.031118911495565064,-0.5584518127410909,-0.04127655725344233,-0.6108652381980153,10.0,0.1957602760523576,3.5706945420728977,-0.6108652381980153,10.0,34.38545565452176,0.1501744778071683,-4.897587920479868,0.03479834132545344,-0.560815035699533,-0.04363692420931796,-0.6108652381980153,10.0,0.1957602760523576,3.5706945420728977,0,0.3302373559685605,-2.511747305556083,0.3302373559685605,-2.511747305556083
212.39999999999222,34.387583184843706,0.15890817826843168,-4.880222528141885,0.03110720008727284,-0.5625794684664351,-0.041270683710196605,-0.6108652381980153,10.0,0.19540971294220993,3.5656749642511683,-0.6108652381980153,10.0,34.396483251363755,0.16373006057098083,-4.86289844397916,0.056212450940935535,-0.5667162050489536,-0.041537694136046,-0.6108652381980153,10.0,0.19540971294220993,3.5656749642511683,0,0.32984102977205326,-2.512373415878865,0.32984102977205326,-2.512373415878865
212.4999999999922,34.40268410785718,0.15875754295230288,-4.88606690957363,0.031095421712531147,-0.5667065368374548,-0.04126476948929751,-0.6108652381980153,10.0,0.1959589566636597,3.558682810668554,-0.6108652381980153,10.0,34.40507894097193,0.16822275807104214,-4.886332491643956,0.020088222592345766,-0.5673633564265073,-0.042961058042879946,-0.6108652381980153,10.0,0.1959589566636597,3.558682810668554,0,0.33042262060776795,-2.513144962471261,0.33042262060776795,-2.513144962471261
212.5999999999922,34.41774744113842,0.1586073311748728,-4.891966470355239,0.031083584459587164,-0.5708330137863845,-0.04125882370649006,-0.6108652381980153,10.0,0.1955724074868498,3.5482627632469463,-0.6108652381980153,10.0,34.416023638525346,0.16870531833377522,-4.873847714098921,0.049626271659937146,-0.5709950629016909,-0.041865556039004104,-0.6108652381980153,10.0,0.1955724074868498,3.5482627632469463,0,0.330358569200766,-2.516810825267592,0.330358569200766,-2.516810825267592
212.6999999999922,34.432773022646025,0.15845754456010755,-4.897921018836108,0.031071669290510542,-0.5749588961570335,-0.04125284658059434,-0.6108652381980153,10.0,0.19598064627923473,3.5625812234970025,-0.6108652381980153,10.0,34.445078991467014,0.16251514322187524,-4.840412431790518,0.028154881095562113,-0.5747398785347093,-0.04355822379158157,-0.6108652381980153,10.0,0.19598064627923473,3.5625812234970025,0,0.3293529530028272,-2.505881708034387,0.3293529530028272,-2.505881708034387
212.7999999999922,34.44776069030791,0.15830816529373493,-4.90393036477906,0.031059748755672877,-0.5790841808150929,-0.041246806411689416,-0.6108652381980153,10.0,0.19817440403839742,3.56343813957162,-0.6108652381980153,10.0,34.43573969926065,0.1607012684754103,-4.906095594799577,0.032591827378136276,-0.5768800559176332,-0.04182972977860334,-0.6108652381980153,10.0,0.19817440403839742,3.56343813957162,0,0.33093305326927375,-2.5005165742333486,0.33093305326927375,-2.5005165742333486
212.8999999999922,34.46271028537773,0.15815920642654685,-4.909994310620063,0.031047814305006985,-0.5832088614562618,-0.04124073522344647,-0.6108652381980153,10.0,0.19838728883455745,3.570527629040641,-0.6108652381980153,10.0,34.44070250115575,0.17833106177494992,-4.931995852730414,0.03605742117170062,-0.5838364285678046,-0.04152049912847497,-0.6108652381980153,10.0,0.19838728883455745,3.570527629040641,0,0.33021825118426956,-2.493756449344801,0.33021825118426956,-2.493756449344801
212.99999999999218,34.4776216506797,0.15801065959240232,-4.916112659934796,0.031035856411810413,-0.5873329349786065,-0.0412346119991844,-0.6108652381980153,10.0,0.19740530262188027,3.5930258067090968,-0.6108652381980153,10.0,34.471998104790444,0.17307677774196606,-4.922265476947309,0.03208826086106367,-0.5861339157259261,-0.04109074449739311,-0.6108652381980153,10.0,0.19740530262188027,3.5930258067090968,0,0.3272699481423476,-2.4796539034076686,0.3272699481423476,-2.4796539034076686
213.09999999999218,34.49249462872778,0.15786250942173177,-4.9222852163955855,0.031023898242562464,-0.591456396178525,-0.04122840507707001,-0.6108652381980153,10.0,0.19828523855861746,3.590782668824415,-0.6108652381980153,10.0,34.51289698918923,0.15708490704604472,-4.973212783882866,0.044228514341254514,-0.591825121114899,-0.041987654855077966,-0.6108652381980153,10.0,0.19828523855861746,3.590782668824415,0,0.32782727538055195,-2.4773600990363307,0.32782727538055195,-2.4773600990363307
213.19999999999217,34.50732906297366,0.15771478002480355,-4.928511780619589,0.031011904147420617,-0.5955792366862319,-0.041222167351549925,-0.6108652381980153,10.0,0.19992233322708802,3.5837023220291595,-0.6108652381980153,10.0,34.46974604888191,0.15253367191806455,-4.967648757749926,0.04537104954979744,-0.5959218607268375,-0.0426227333055148,-0.6108652381980153,10.0,0.19992233322708802,3.5837023220291595,0,0.3294425983312692,-2.476955767801755,0.3294425983312692,-2.476955767801755
213.29999999999217,34.522124797840505,0.15756747678947491,-4.934792157210315,0.030999873813224586,-0.5997014534213869,-0.04121591223383615,-0.6108652381980153,10.0,0.19906902497400852,3.585777924928181,-0.6108652381980153,10.0,34.55577541608127,0.15844141379882076,-4.940470863203004,0.04120449492822821,-0.5997804036181374,-0.04067760210054826,-0.6108652381980153,10.0,0.19906902497400852,3.585777924928181,0,0.32807267181156635,-2.4741578504899846,0.32807267181156635,-2.4741578504899846
213.39999999999216,34.536881679067314,0.15742058805134823,-4.94112615086678,0.030987796002288993,-0.6038230446447705,-0.041209610550842296,-0.6108652381980153,10.0,0.19780037087021393,3.5911124706093056,-0.6108652381980153,10.0,34.48097129346121,0.15819118110649358,-4.90116528405964,0.03691232662621554,-0.6038340412491469,-0.04197453765047936,-0.6108652381980153,10.0,0.19780037087021393,3.5911124706093056,0,0.32607698466991325,-2.470013967679103,0.32607698466991325,-2.470013967679103
213.49999999999216,34.551599551669774,0.15727411058325094,-4.947513566345112,0.03097567396657258,-0.6079440056998547,-0.04120325555099078,-0.6108652381980153,10.0,0.19900199988584605,3.600867331671071,-0.6108652381980153,10.0,34.51894174691852,0.16505979227720402,-4.918205940065631,0.02758908188986519,-0.6088764950048972,-0.04286944785813997,-0.6108652381980153,10.0,0.19900199988584605,3.600867331671071,0,0.3260379916832095,-2.460552858009759,0.3260379916832095,-2.460552858009759
213.59999999999215,34.56627826147341,0.15712804358491145,-4.953954207685463,0.0309635558567258,-0.6120643312549539,-0.041196853544909845,-0.6108652381980153,10.0,0.19719563449414806,3.6093292504883587,-0.6108652381980153,10.0,34.51922856147789,0.15847133216095838,-4.972372899952274,0.0322527111962241,-0.6109054360440043,-0.041676257615798254,-0.6108652381980153,10.0,0.19719563449414806,3.6093292504883587,0,0.32329901705137265,-2.4553110066102657,0.32329901705137265,-2.4553110066102657
213.69999999999214,34.580917657902994,0.15698238390199193,-4.960447874669423,0.030951394370653338,-0.6161840166094449,-0.04119039207763117,-0.6108652381980153,10.0,0.1972801107633764,3.6045801896159535,-0.6108652381980153,10.0,34.577951955658854,0.1430644278509596,-4.954411147744545,0.010489779558903477,-0.6145491380605851,-0.0403343858089124,-0.6108652381980153,10.0,0.1972801107633764,3.6045801896159535,0,0.3233042198765927,-2.455309166144257,0.3233042198765927,-2.455309166144257
213.79999999999214,34.595517588334864,0.1568371469805383,-4.9669943705317054,0.03093918547063705,-0.620303055817208,-0.041183905558916975,-0.6108652381980153,10.0,0.19538123773352342,3.624569737391923,-0.6108652381980153,10.0,34.55339844434008,0.14663689646553754,-4.957594935893567,0.034252063237593916,-0.617191411880948,-0.04023595771995629,-0.6108652381980153,10.0,0.19538123773352342,3.624569737391923,0,0.3195955007488081,-2.443779028347219,0.3195955007488081,-2.443779028347219
213.89999999999213,34.610077902071986,0.1566923062109787,-4.973593499457738,0.03092696179529091,-0.6244214463730997,-0.04117734070883565,-0.6108652381980153,10.0,0.19540832423070278,3.6407269510331925,-0.6108652381980153,10.0,34.630632214433625,0.15046537539266758,-4.986438357957628,0.01589030852064358,-0.6264647170200397,-0.041426324700520045,-0.6108652381980153,10.0,0.19540832423070278,3.6407269510331925,0,0.3179236955576394,-2.4320807749920426,0.3179236955576394,-2.4320807749920426
213.99999999999213,34.624598449032554,0.15654786706936774,-4.980245061220365,0.03091474305558502,-0.6285391804439833,-0.04117071413493553,-0.6108652381980153,10.0,0.19513054299735139,3.641994069168341,0.6108652381980153,10.0,34.640955023960174,0.16131587199056488,-4.9998367802245784,0.019052753032467243,-0.6269759807292608,-0.04145193041564734,-0.6108652381980153,10.0,0.19513054299735139,3.641994069168341,0,0.3171278985231383,-2.429135931383825,0.3171278985231383,-2.429135931383825
214.09999999999212,34.6390790816889,0.15640384424271103,-4.98694885403441,0.030902488447491643,-0.6326562518574769,-0.04116405341134132,-0.5759586531581287,10.0,0.1943447170600196,3.6532695978006693,0.6108652381980153,10.0,34.65029784900214,0.17961308291029837,-5.035701961767457,0.024092636086780292,-0.6329082997772977,-0.0403392154938284,-0.5759586531581287,10.0,0.1943447170600196,3.6532695978006693,0,0.3150709129631258,-2.4212223977529685,0.3150709129631258,-2.4212223977529685
214.19999999999212,34.65351965224159,0.1562701651684283,-4.99370468003677,0.03088256476222837,-0.636772657198611,-0.04113681467246011,-0.541052068118242,10.0,0.1933497007283153,3.6455039135291507,0.6108652381980153,10.0,34.67305079359679,0.161497945060009,-5.0240097723863215,0.030355509023350654,-0.638031541007293,-0.03925779889796306,-0.541052068118242,10.0,0.1933497007283153,3.6455039135291507,0,0.3143409927799393,-2.4243392822199508,0.3143409927799393,-2.4243392822199508
214.2999999999921,34.667920358088175,0.15614663876057505,-5.000513545169877,0.030854263620325593,-0.640886338665857,-0.041087241832764756,-0.5061454830783554,10.0,0.1902750115063388,3.6423660054584266,0.6108652381980153,10.0,34.682273885528744,0.16734231169669103,-4.98273024821115,0.020272187003648034,-0.641420483513379,-0.04020626953816828,-0.5061454830783554,10.0,0.1902750115063388,3.6423660054584266,0,0.31135149867975087,-2.4276611337174048,0.31135149867975087,-2.4276611337174048
214.3999999999921,34.68228133906349,0.15603302537599878,-5.007376475245612,0.030816963667528147,-0.6449950628491334,-0.04101368478089064,-0.4712388980384688,10.0,0.19158864403104856,3.6581825765916163,0.6108652381980153,10.0,34.67468162903117,0.14896886965153422,-5.057165002613075,0.03152268928217462,-0.643581165679079,-0.03891269096503596,-0.4712388980384688,10.0,0.19158864403104856,3.6581825765916163,0,0.3108448609288111,-2.414636110607869,0.3108448609288111,-2.414636110607869
214.4999999999921,34.69660267968402,0.1559290550763292,-5.014294502811882,0.030770239504792317,-0.6490964313272225,-0.040914655733144394,-0.4363323129985822,10.0,0.19101875464568932,3.6489866742792234,0.6108652381980153,10.0,34.739930111782634,0.15891667926833894,-4.9736604844958165,0.028740274555205444,-0.6493406569605796,-0.03792058443528041,-0.4363323129985822,10.0,0.19101875464568932,3.6489866742792234,0,0.3106286453403709,-2.418143499744525,0.3106286453403709,-2.418143499744525
214.5999999999921,34.71088441964301,0.15583447776911322,-5.021268646652213,0.030713527527227925,-0.6531878969005369,-0.040788903883619686,-0.40142572795869563,10.0,0.19132456364965117,3.665262629205575,0.6108652381980153,10.0,34.69288061899507,0.14526287423866402,-5.024841441845467,0.04458945636176575,-0.655311589323021,-0.04292078965493484,-0.40142572795869563,10.0,0.19132456364965117,3.665262629205575,0,0.30914843608085235,-2.4062763604502866,0.30914843608085235,-2.4062763604502866
214.6999999999921,34.72512654830523,0.1557489717649455,-5.028299921324433,0.03064649311106821,-0.6572667872888989,-0.04063527308779457,-0.36651914291880905,10.0,0.19223017902440437,3.6511994109279873,0.6108652381980153,10.0,34.68334945932174,0.16753149941508721,-5.0580033489412015,0.038943241333989596,-0.6612547042080412,-0.03686832176302387,-0.36651914291880905,10.0,0.19223017902440437,3.6511994109279873,0,0.31067322728811547,-2.4106045165886503,0.31067322728811547,-2.4106045165886503
214.79999999999208,34.739329014057766,0.15567225737077486,-5.035389312271925,0.030568735059053217,-0.6613303145976783,-0.040452900357866674,-0.33161255787892246,10.0,0.19136862488742587,3.6370165124739366,0.6108652381980153,10.0,34.75537280350741,0.15512569203845344,-5.008504979443742,0.04019436413107696,-0.657755965245922,-0.03860196021058112,-0.33161255787892246,10.0,0.19136862488742587,3.6370165124739366,0,0.31059924085811996,-2.4174622866156787,0.31059924085811996,-2.4174622866156787
214.89999999999208,34.753491724938726,0.1556040019298956,-5.042537781568391,0.030479954114069202,-0.665375604633465,-0.04024104816007761,-0.2967059728390359,10.0,0.19082613329285142,3.6300697727305637,0.6108652381980153,10.0,34.754173472574976,0.17891848027806134,-5.048575300619869,0.02864517877657453,-0.6690281668218844,-0.04143292586659211,-0.2967059728390359,10.0,0.19082613329285142,3.6300697727305637,0,0.31022909593754844,-2.419885419015064,0.31022909593754844,-2.419885419015064
214.99999999999207,34.76761455189929,0.1555438504742345,-5.0497462549737495,0.0303799727465099,-0.6693997094494728,-0.03999916535480602,-0.2617993877991493,10.0,0.19010064958089284,3.6286914144983173,0.6108652381980153,10.0,34.763060245140316,0.15894941279977168,-5.039804806808886,0.03333864183528037,-0.6679906521702158,-0.03895025195840796,-0.2617993877991493,10.0,0.19010064958089284,3.6286914144983173,0,0.3092478669966744,-2.4195061739376857,0.3092478669966744,-2.4195061739376857
215.09999999999206,34.78169733589711,0.15549143427769413,-5.057015609588512,0.030268671391224057,-0.6733996259849534,-0.03972689820189197,-0.2268928027592627,10.0,0.19132071414508522,3.6341066298996405,0.6108652381980153,10.0,34.78775224489545,0.1611592854194513,-5.0655677733907085,0.018174282354837396,-0.6729906976385807,-0.03930690423074892,-0.2268928027592627,10.0,0.19132071414508522,3.6341066298996405,0,0.3094829899451428,-2.4127366872484997,0.3094829899451428,-2.4127366872484997
215.19999999999206,34.79573989182099,0.15544637121625518,-5.064346667434399,0.03014603706007678,-0.6773723158051426,-0.039424092296003875,-0.19198621771937613,10.0,0.19069292387379586,3.646490439522152,0.6108652381980153,10.0,34.8144122467671,0.1734873226093805,-5.056016395779017,0.020510986914184397,-0.6787939608329796,-0.03963002419763636,-0.19198621771937613,10.0,0.19069292387379586,3.646490439522152,0,0.30746570848126065,-2.404645408693244,0.30746570848126065,-2.404645408693244
215.29999999999205,34.80974201549908,0.1554082627399521,-5.0717401856260835,0.030012064899603858,-0.681314725034743,-0.03909077458916435,-0.15707963267948954,10.0,0.18987759750893415,3.6449432192896034,0.6108652381980153,10.0,34.85730603102432,0.15177400821651874,-5.051327530438417,0.050525888257819826,-0.6819841313389521,-0.039254797279043956,-0.15707963267948954,10.0,0.18987759750893415,3.6449432192896034,0,0.30641525332711883,-2.4046930505189836,0.30641525332711883,-2.4046930505189836
215.39999999999205,34.82370348434102,0.15537672489085574,-5.079196854416476,0.02986679620905369,-0.6852238024936594,-0.038727208165556,-0.12217304763960296,10.0,0.18814666865629648,3.6587390309733134,0.6108652381980153,10.0,34.82295463438993,0.13409469732688584,-5.0831771303517765,0.016261043361325632,-0.6849605901206612,-0.03966017840902531,-0.12217304763960296,10.0,0.18814666865629648,3.6587390309733134,0,0.30327291869601325,-2.39759046575329,0.30327291869601325,-2.39759046575329
215.49999999999204,34.83762406270962,0.15535133160738,-5.086717294524576,0.029710393532095567,-0.6890965233102151,-0.03833378427940055,-0.08726646259971638,10.0,0.18745271286049422,3.6532237686107987,0.6108652381980153,10.0,34.828922090860885,0.14793360787126886,-5.099057504613005,0.0327132488576323,-0.6869085594025371,-0.03955008188798552,-0.08726646259971638,10.0,0.18745271286049422,3.6532237686107987,0,0.30266277098274347,-2.3998410626972793,0.30266277098274347,-2.3998410626972793
215.59999999999204,34.851503507579906,0.15533169031595265,-5.094302045492994,0.029543037207752747,-0.6929299017381552,-0.03791114621593905,-0.052359877559829786,10.0,0.18780274653417495,3.6628191855920162,0.6108652381980153,10.0,34.82852635343434,0.14395476201426727,-5.1222917830178325,0.046028826086861346,-0.6953189400143407,-0.03863540677432198,-0.052359877559829786,10.0,0.18780274653417495,3.6628191855920162,0,0.30172533426389697,-2.3922236525860554,0.30172533426389697,-2.3922236525860554
215.69999999999203,34.865341573542196,0.15531736355158576,-5.101951567116076,0.029365046320714475,-0.696721016359749,-0.03746004432924488,-0.017453292519943195,10.0,0.1872324693943177,3.663796651468359,0.6108652381980153,10.0,34.89236697863605,0.14281597009434094,-5.047741918674853,0.05200251084943776,-0.6950686589220433,-0.03354991711985042,-0.017453292519943195,10.0,0.1872324693943177,3.663796651468359,0,0.30068201795060523,-2.3908235250896688,0.30068201795060523,-2.3908235250896688
215.79999999999202,34.87913801933704,0.15530793610498064,-5.109666226997774,0.029176712169898786,-0.7004670207926735,-0.036981437371517885,0.017453292519943396,10.0,0.18747941862418305,3.6599257813271024,0.6108652381980153,10.0,34.8426530530891,0.15188630650844262,-5.135400896508857,0.01227361731424272,-0.7024874437851878,-0.0362885561084136,0.017453292519943396,10.0,0.18747941862418305,3.6599257813271024,0,0.3007775860052064,-2.39095893965617,0.3007775860052064,-2.39095893965617
215.89999999999202,34.89289260893762,0.15530298803636217,-5.11744630543067,0.0289784192309492,-0.7041651645298254,-0.03647643740223331,0.05235987755982999,10.0,0.1892266792039564,3.6782288796789624,0.6108652381980153,10.0,34.918657718727715,0.1420322186807387,-5.114740454640064,0.030576374677066927,-0.705093283005235,-0.03767192204882761,0.05235987755982999,10.0,0.1892266792039564,3.6782288796789624,0,0.30030996598100634,-2.376503015064491,0.30030996598100634,-2.376503015064491
215.999999999992,34.90660511814074,0.15530206751116188,-5.125291989600701,0.028770675303045435,-0.7078128082700487,-0.03594625219585048,0.08726646259971657,10.0,0.18947170745534023,3.6815221947437298,0.6108652381980153,10.0,34.92684202780318,0.17302864090619322,-5.166722178014715,0.013121533572668632,-0.7073246730397394,-0.0368244910879272,0.08726646259971657,10.0,0.18947170745534023,3.6815221947437298,0,0.29977903244082743,-2.3727335695471976,0.29977903244082743,-2.3727335695471976
216.099999999992,34.920275341021615,0.1553047673196994,-5.133203364051038,0.028553901296904948,-0.7114074334896338,-0.03539229617785588,0.12217304763960316,10.0,0.1900688819978711,3.686730667048106,0.6108652381980153,10.0,34.84163636532784,0.14756596784086054,-5.091882574052016,0.0358294876606399,-0.7130960092583807,-0.035262217190879706,0.12217304763960316,10.0,0.1900688819978711,3.686730667048106,0,0.29938700034675775,-2.3673924237622446,0.29938700034675775,-2.3673924237622446
216.199999999992,34.93390308852925,0.15531066520104264,-5.141180422292214,0.028328632237376805,-0.7149466631074194,-0.03481607951123865,0.15707963267948974,10.0,0.19174256732736752,3.6655430977309527,0.6108652381980153,10.0,34.89526016496886,0.15507456142649795,-5.126056413196158,0.03266495960392692,-0.7128580061699075,-0.036733075126750586,0.15707963267948974,10.0,0.19174256732736752,3.6655430977309527,0,0.3022691191321966,-2.375333747833631,0.3022691191321966,-2.375333747833631
216.299999999992,34.94748819534459,0.1553193803118355,-5.149223059553212,0.028095392969808806,-0.7184282710585432,-0.03421928701094079,0.19198621771937632,10.0,0.19121492700817935,3.652307648344622,0.6108652381980153,10.0,34.91685294610918,0.15083775453542728,-5.189990303766144,0.02325237245833607,-0.7175772683617007,-0.03449488930946086,0.19198621771937632,10.0,0.19121492700817935,3.652307648344622,0,0.30249195035699306,-2.3822067862742027,0.30249195035699306,-2.3822067862742027
