t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder_p [rad],delta_rudder_s [rad],n_prop [rps],n_bt [rps],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_p_cmd [rad],delta_rudder_s_cmd [rad],n_prop_cmd [rps],n_bt_cmd [rps],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_p_hat [rad],delta_rudder_s_hat [rad],n_prop_hat [rps],n_bt_hat [rps],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
210.09999999999235,0.001305320912839441,-0.004448094611723566,-0.03707644980485488,0.0003289404009096288,-0.006308860004144645,6.697984490870154e-06,-1.3793438555343112,1.3912124943764397,10.0,2.785468157023043,0.1841235249187202,2.96504034488596,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,-0.061214025432033914,-0.011385104901890576,-0.03459429972898449,0.0033924763110047217,-0.005058589075186979,0.0035720352970703855,-1.3793438555343112,1.3912124943764397,10.0,2.785468157023043,0.1841235249187202,2.96504034488596,0,0.17968451725795884,2.968959340306736,0.17968451725795884,2.968959340306736
210.19999999999234,0.0008607278262445984,-0.004579059094245144,-0.037040750197377785,0.0003526594219307256,-0.006308190205695558,-3.368297475403214e-05,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.1840825857128816,2.966706766384522,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.009375826574862463,-0.01649150762494148,-0.054716105931754425,0.003079605518936347,-0.004330612755927174,-0.002580470816540329,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.1840825857128816,2.966706766384522,0,0.17950976098558905,2.97067181721487,0.17950976098558905,2.97067181721487
210.29999999999234,0.00040305349037087683,-0.0045536249673757585,-0.03700259641844038,0.000378347687898267,-0.006311558503170961,-7.7746747487182e-05,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.184107108891663,2.9673803966385575,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.04337932139352323,-0.0007007807372324914,-0.05572000695186603,-0.002419378469889667,-0.00839695581512703,0.0010306734664849244,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.184107108891663,2.9673803966385575,0,0.17955471039010257,2.9715313731287405,0.17955471039010257,2.9715313731287405
210.39999999999233,-5.2061141767561505e-05,-0.004528113161186398,-0.03696188837527994,0.000404029800695442,-0.006319333177919679,-0.0001218168754837684,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.183040641961105,2.979969265778387,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.009351784129827644,-0.001071125948047369,-0.06468890200252239,0.016616568846628016,-0.00982896505931609,-0.002245800976176922,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.183040641961105,2.979969265778387,0,0.1785047853581014,2.984601003638597,0.1785047853581014,2.984601003638597
210.49999999999233,-0.000504608098446001,-0.004502544089426896,-0.03691862475540507,0.0004297588353545422,-0.006331514865468056,-0.0001659417913601019,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.1820865414326207,2.9763557626268313,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,-0.016059566177144366,-0.004474741461860482,-0.05350068001460665,0.009669752475267055,-0.006209573680858391,9.830381616017403e-05,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.1820865414326207,2.9763557626268313,0,0.1775729543163113,2.981064693879158,0.1775729543163113,2.981064693879158
210.59999999999232,-0.0009545813818738919,-0.004476912487353643,-0.036872798959840705,0.00045546972777539606,-0.0063481090446040654,-0.00021006375522262378,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.1817480671394327,2.994357030146849,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.002541014101027631,-0.0044858339869301165,-0.021147734025704922,0.010947439364174518,-0.007878322856109793,0.0002932606925509095,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.1817480671394327,2.994357030146849,0,0.1772516441309319,2.9997026112794756,0.1772516441309319,2.9997026112794756
210.69999999999231,-0.0014019744747913606,-0.0044512134235650345,-0.03682441093101984,0.00048124071914735703,-0.006369115420126328,-0.00025425356738673814,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.1806572089046304,2.981058541510347,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,-0.017280522432492944,0.006033797584852712,0.029261351164069797,0.00857438571684208,-0.007046300808809747,0.0006049870944664844,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.1806572089046304,2.981058541510347,0,0.17618501225717226,2.9862472324004026,0.17618501225717226,2.9862472324004026
210.7999999999923,-0.001846780283168034,-0.0044254523866836025,-0.03677345282515547,0.0005069561874436358,-0.006394540776865002,-0.00029840729704849934,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.17909888708802718,2.959353144350141,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.010809619650338564,-0.010666866968215272,-0.05986516152713693,0.0029899206993576908,-0.008692891044621315,-0.003221458862525148,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.17909888708802718,2.959353144350141,0,0.17465320888125288,2.9641728448174667,0.17465320888125288,2.9641728448174667
210.8999999999923,-0.002288992301004231,-0.004399634927164439,-0.0367199283885947,0.0005325887649519233,-0.006424381506569852,-0.000342501299571963,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.18113702411822602,2.9728880690404242,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.007899163042874077,-0.011392816686749517,-0.030052490311292278,0.01210570433004024,-0.009836734805460663,0.0012227978589800421,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.18113702411822602,2.9728880690404242,0,0.17670924140147162,2.9782641026670276,0.17670924140147162,2.9782641026670276
210.9999999999923,-0.0027286045615285658,-0.0043737126466212115,-0.036663844137280556,0.0005582456186140047,-0.006458631636527048,-0.0003866305907444858,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.18188619502455292,2.9709706595366927,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,-0.009556250463425031,-0.0062283886387421265,0.006413196595897508,0.0142577535389882,-0.006757957977722233,-0.00121779509242778,-1.3468916648928473,1.360295802366926,10.0,2.785468157023043,0.18188619502455292,2.9709706595366927,0,0.17748012846977612,2.9765050045468264,0.17748012846977612,2.9765050045468264
211.0999999999923,-0.0031656061562121756,-0.004347702463811195,-0.03660519593949799,0.0005838772290689559,-0.006497294695601497,-0.0004307515234337738,-1.381798249932734,1.3253892173270394,10.0,0.7854681570230428,0.1809487568630193,2.9757724652681308,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,-0.056341818073242754,-0.0008502459385564764,-0.06525787265579147,-0.019062150799079733,-0.008982813642632485,-0.001494309450225135,-1.381798249932734,1.3253892173270394,10.0,0.7854681570230428,0.1809487568630193,2.9757724652681308,0,0.176563522729097,2.9816281814180923,0.176563522729097,2.9816281814180923
211.1999999999923,-0.0035999878661745234,-0.004338652405273047,-0.0365439846384602,0.0005863149621655684,-0.006540369847944875,-0.000435762700724224,-1.4167048349726206,1.2904826322871528,10.0,-1.2145318429769572,0.1799758287439476,2.9647056474936506,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,-0.010510274656273102,0.004925960403899984,-0.05322425579130285,-0.011257083059759213,-0.009087149525885695,-0.002428964029008984,-1.4167048349726206,1.2904826322871528,10.0,-1.2145318429769572,0.1799758287439476,2.9647056474936506,0,0.17560065006686013,2.9703480880855277,0.17560065006686013,2.9703480880855277
211.29999999999228,-0.0040334603581941054,-0.004328250554951751,-0.036482516777355874,0.0005627671110801745,-0.0065839461180172976,-0.0003938564698354463,-1.4516114200125072,1.2555760472472661,10.0,-3.1851608938753424,0.17979870114404778,2.98351057516999,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,-0.022920828263594692,0.0024671033702497874,-0.07966490291557352,0.009455445917757651,-0.006424994381885759,0.0005482548225455823,-1.4516114200125072,1.2555760472472661,10.0,-3.1851608938753424,0.17979870114404778,2.98351057516999,0,0.17543512033436667,2.989542207650681,0.17543512033436667,2.989542207650681
211.39999999999227,-0.004465905512441217,-0.004236778722098511,-0.03642339160973896,0.0005053807384805031,-0.006623331765000842,-0.00029541306790222075,-1.4578603547533677,1.2206694622073795,10.0,-3.1851608938753424,0.18038501665730156,2.9737595625264888,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,-0.0023240907474167565,-0.013778525681232471,-0.05088693355684431,-0.009057031375710968,-0.007835396839454209,-0.001289985497635201,-1.4578603547533677,1.2206694622073795,10.0,-3.1851608938753424,0.18038501665730156,2.9737595625264888,0,0.17612214611917645,2.9793539058212333,0.17612214611917645,2.9793539058212333
211.49999999999227,-0.0048892393636411485,-0.004082016073448008,-0.03637004850581003,0.0004387699645302892,-0.006652873071791064,-0.00017975050286612619,-1.4578603547533677,1.1857628771674928,10.0,-3.1851608938753424,0.1808803385638939,2.9962997831860188,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,-0.04205660492568193,-0.01664780797831822,-0.07690255363583004,0.00010628162896071436,-0.009239562675699023,0.0006260810714966932,-1.4578603547533677,1.1857628771674928,10.0,-3.1851608938753424,0.1808803385638939,2.9962997831860188,0,0.17677690110451155,3.002219757438755,0.17677690110451155,3.002219757438755
211.59999999999226,-0.005297140031435889,-0.003873317032735123,-0.03632345678691898,0.0003685453395290011,-0.006670848122077676,-5.720554066427643e-05,-1.4578603547533677,1.1508562921276062,10.0,-3.1851608938753424,0.18036835735866147,3.0128387857196843,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,-0.0478120303937775,-0.01140545071179449,-0.008054009539692524,0.005566625122447629,-0.0060430308995726625,-0.00028800562317529054,-1.4578603547533677,1.1508562921276062,10.0,-3.1851608938753424,0.18036835735866147,3.0128387857196843,0,0.1764790192842531,3.018909618040615,0.1764790192842531,3.018909618040615
211.69999999999226,-0.005684217267394179,-0.0036166743513302616,-0.036284019261178434,0.0002952290528231193,-0.006676568676144104,7.122248307038273e-05,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,0.18092954296010394,2.9812750259801506,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,0.005061374887413696,0.005783046005456434,-0.019770721546569975,-0.0013719028334712906,-0.004895824091591193,-1.5980219977824686e-05,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,0.18092954296010394,2.9812750259801506,0,0.17731048366199437,2.9864754561952784,0.17731048366199437,2.9864754561952784
211.79999999999225,-0.006045679531370196,-0.0033574396693847493,-0.036252082334379786,0.00022162272171951232,-0.006669446427837066,0.00020011543646672846,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,0.18183158751566675,2.981573848872743,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,-0.029896132905500868,-0.011249888273513671,-0.06556033217699872,0.011785991330671708,-0.008624118694786319,-0.0017329500039305213,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,0.18183158751566675,2.981573848872743,0,0.17847993656161018,2.9865970384042986,0.17847993656161018,2.9865970384042986
211.89999999999225,-0.00638126822214492,-0.0030983279479794086,-0.03622768134531143,0.00014801190906180422,-0.006649434884190393,0.00032903819374889706,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,0.18067257687652943,2.982222996913318,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,-0.008750249197483217,-0.003537459674035877,-0.01847227119823844,-0.009272770685774877,-0.008361671813290028,0.0027519569876295158,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,0.18067257687652943,2.982222996913318,0,0.17758809146588098,2.987042066302814,0.17758809146588098,2.987042066302814
211.99999999999224,-0.006690995748512153,-0.0028393746817444027,-0.03621082028380927,7.440801767654154e-05,-0.006616531064815503,0.0004579816361821909,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,0.1805542577719795,2.98861285775648,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.01908216816050444,0.005022793644893032,-0.007568564932207252,0.0052921506006653775,-0.003960362245933586,0.0004408693119026855,-1.4578603547533677,1.1487260263950223,10.0,-3.1851608938753424,0.1805542577719795,2.98861285775648,0,0.17773471604506663,2.9933136926014887,0.17773471604506663,2.9933136926014887
212.09999999999224,-0.006974877769596584,-0.0025805677042440114,-0.036201500977543495,8.248021851739093e-07,-0.006570732901197284,0.00058693383036149,-1.4664292901029303,1.183632611434909,10.0,-1.5558103219391648,0.18036825639361026,3.007982349218208,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,-0.04885092282726986,0.0012574924516596166,-0.04692033719108863,0.010877155401047982,-0.008497149754480881,0.0037149823607210957,-1.4664292901029303,1.183632611434909,10.0,-1.5558103219391648,0.18036825639361026,3.007982349218208,0,0.17780867925309088,3.0127188908234546,0.17780867925309088,3.0127188908234546
212.19999999999223,-0.007232928427349444,-0.0023656066713955205,-0.036199722889194944,-7.406092355218588e-05,-0.0065120395181611345,0.0007243369121902204,-1.4664292901029303,1.2185391964747956,10.0,-1.5558103219391648,0.18005042722575373,3.001851831362191,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.00012489051339112465,-0.0035448479013530237,-0.05206664321273555,-0.021622148339575167,-0.004939886211609462,0.001126244473339124,-1.4664292901029303,1.2185391964747956,10.0,-1.5558103219391648,0.18005042722575373,3.001851831362191,0,0.17771604481895661,3.0061826369008076,0.17771604481895661,3.0061826369008076
212.29999999999222,-0.007469532307058209,-0.002203944986263298,-0.03620558834299188,-0.00014516899382806798,-0.006439605826942112,0.0008547067737433674,-1.4664292901029303,1.2534457815146822,10.0,-1.5558103219391648,0.1784782782526699,3.010936436305628,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.004551545754852763,-0.006181832271061501,-0.019132537779779985,-0.022907400602773114,-0.0071544334019442496,0.0009245435658684207,-1.4664292901029303,1.2534457815146822,10.0,-1.5558103219391648,0.1784782782526699,3.010936436305628,0,0.17630979406085284,3.0150102407437402,0.17630979406085284,3.0150102407437402
212.39999999999222,-0.0076900157184468946,-0.002101628339744661,-0.03621868569749,-0.00021158069836753508,-0.006354135149567775,0.000976392537092162,-1.4664292901029303,1.2883523665545689,10.0,-1.5558103219391648,0.17771312899692365,3.0124635615214985,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.013156556832850195,-0.004992896767974377,3.234875798445447e-05,0.019668217486144647,-0.006096093799951488,7.163038572382337e-05,-1.4664292901029303,1.2883523665545689,10.0,-1.5558103219391648,0.17771312899692365,3.0124635615214985,0,0.17565385378750578,3.016156962671528,0.17565385378750578,3.016156962671528
212.4999999999922,-0.007900308750100475,-0.0020649604550931557,-0.036238507946134944,-0.0002721637539262183,-0.006256495895858559,0.0010872562601673369,-1.4664292901029303,1.3232589515944555,10.0,-1.5558103219391648,0.17883251091796784,3.029475933772668,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,-0.02165164749417895,-0.004236761690751662,-0.019278929499707054,-0.015368406642343308,-0.005243586959466169,0.0026607243645941046,-1.4664292901029303,1.3232589515944555,10.0,-1.5558103219391648,0.17883251091796784,3.029475933772668,0,0.17680854331283735,3.0329676880499727,0.17680854331283735,3.0329676880499727
212.5999999999922,-0.008106971032139176,-0.0021004801995430757,-0.03626443185562125,-0.0003253717131085754,-0.006147770269841825,0.0011844642379487218,-1.4664292901029303,1.3581655366343421,10.0,-1.5558103219391648,0.1777907784525342,3.034447059124901,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,-0.023524172644897597,-0.011776983374587664,-0.04954839546518326,-0.011302433731918794,-0.003350321926779559,0.005148095598419139,-1.4664292901029303,1.3581655366343421,10.0,-1.5558103219391648,0.1777907784525342,3.034447059124901,0,0.17573462406557816,3.037547632991415,0.17573462406557816,3.037547632991415
212.6999999999922,-0.00831721511250962,-0.002214972397598039,-0.036295677093223525,-0.0003693802397881727,-0.0060293238460469535,0.0012645878557376222,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.17970364796770336,3.0167712891815452,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.036408177651258415,0.0012927909871915562,-0.013396156592285553,-0.0038299054261912917,-0.006846855943801802,0.0007766355589691478,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.17970364796770336,3.0167712891815452,0,0.17754917701785264,3.0192563496636105,0.17754917701785264,3.0192563496636105
212.7999999999922,-0.008538931036224611,-0.0023714120005334793,-0.03633127897530693,-0.0004080668728251905,-0.005902865060473191,0.0013347701233824324,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.18058913534178536,2.9943489906619734,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,-0.019300427971934413,-0.004715596344792769,-0.015062718733740925,0.009831383901630379,-0.001933450108184894,0.002957394256041539,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.18058913534178536,2.9943489906619734,0,0.1783003832744719,2.9961124247216318,0.1783003832744719,2.9961124247216318
212.8999999999922,-0.00877630897980755,-0.002527926907854298,-0.036370685147286086,-0.0004468353994942316,-0.005769388048134948,0.0014050729297215572,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.18153266953996913,2.998254472837515,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.016657540687619266,-0.010550051421900505,-0.03586548635696669,-0.0034473585033526766,-0.00478439616206717,0.0015294453262027713,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.18153266953996913,2.998254472837515,0,0.1790916418027184,2.9996167072785056,0.1790916418027184,2.9996167072785056
212.99999999999218,-0.009029355258647488,-0.0026845219432828915,-0.036413909492535146,-0.00048558549643975787,-0.005628880755162792,0.0014754051645542111,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.18181521345785898,2.991217062280204,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,-0.049914564197514985,0.01327619762310623,0.006328064910862227,-0.0032375426398322023,-0.005430384378499107,-0.0001453300863532563,-1.4664292901029303,1.37557719451277,10.0,-1.5558103219391648,0.18181521345785898,2.991217062280204,0,0.1792309072184501,2.992004528480622,0.1792309072184501,2.992004528480622
213.09999999999218,-0.009298076528969482,-0.002841206646987383,-0.03646095619549863,-0.0005243515178861727,-0.005481340238707371,0.0015457983396860366,-1.4315227050630437,1.3796084670052722,10.0,0.4441896780608352,0.18337261185813652,2.9948709043293755,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.018360846170748246,0.0023111900001109476,0.013226941214596166,-0.003081238335544599,-0.005957388457794103,-3.846906507848813e-05,-1.4315227050630437,1.3796084670052722,10.0,0.4441896780608352,0.18337261185813652,2.9948709043293755,0,0.18063584939199656,2.9952641384932814,0.18063584939199656,2.9952641384932814
213.19999999999217,-0.00958248033893151,-0.0030228216993523228,-0.036511833205346206,-0.0005346805951666922,-0.0053267604047387675,0.001565219959598447,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.1846732617955984,2.9980547671890867,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,-0.03795060836447353,-0.023043130109975524,-0.012142586091270998,0.004930532261461445,-0.003123125855011718,0.000996692970947842,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.1846732617955984,2.9980547671890867,0,0.18175539146896458,2.9981764830171485,0.18175539146896458,2.9981764830171485
213.29999999999217,-0.00988504303053831,-0.0032057225941539637,-0.03656369032922403,-0.0005280104983356589,-0.005170238408778923,0.0015547070840424822,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.18503907582444495,2.9933551742219766,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,-0.04456658749269858,-0.005940996521140073,-0.05974269696102305,0.012703037406073902,-0.00595262965337686,0.000771452421630397,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.18503907582444495,2.9933551742219766,0,0.1819440262276323,2.9931408355268014,0.1819440262276323,2.9931408355268014
213.39999999999216,-0.010205883998095805,-0.003389131640592508,-0.03661483324571292,-0.0005213749837790978,-0.005014767700374675,0.001544254981439699,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.18501534276881562,2.9848141925318026,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,-0.04953264904468221,-0.0018545808814873785,-0.057357444953440175,-0.017475740637445905,-0.0034694216672978284,-0.0016597255960200516,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.18501534276881562,2.9848141925318026,0,0.18174689423329862,2.9841740479354937,0.18174689423329862,2.9841740479354937
213.49999999999216,-0.010545054357034633,-0.003573055979892766,-0.036665270524853105,-0.0005147872842433136,-0.0048603422022307045,0.0015338756395997474,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.18485424786819155,2.991703441058448,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,-0.018376355216126253,-0.004954698802858701,0.01044046459567003,-0.016547068434297534,-0.001024957018172006,-0.0007865066920264368,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.18485424786819155,2.991703441058448,0,0.1813960006402223,2.9909089177385795,0.1813960006402223,2.9909089177385795
213.59999999999215,-0.010902605937981496,-0.0037575026214577596,-0.03671501202459989,-0.0005081861666095483,-0.00470695463827073,0.0015235137406293358,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.18717379894864652,2.9960078776843955,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.03797381626822657,-0.015618145311539855,-0.1076121339082308,0.0010507009938848105,-0.004896859008280484,0.002661626825334807,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.18717379894864652,2.9960078776843955,0,0.18352777157536945,2.9950984801032474,0.18352777157536945,2.9950984801032474
213.69999999999214,-0.011278591237722287,-0.0039424329085451446,-0.03676406144539952,-0.0005015968354208313,-0.004554603264207796,0.001513192549762526,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.1860821315680657,3.002199615377787,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,-0.016125733619260285,0.00033860603574867223,-0.05363508031798283,-0.008775394291875037,-0.0033748581697211205,0.0019497931666420997,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.1860821315680657,3.002199615377787,0,0.18224580751155384,3.001118800064865,0.18224580751155384,3.001118800064865
213.79999999999214,-0.011673058896079986,-0.004127903841324693,-0.03681242499310472,-0.0004949916900583316,-0.004403284009231544,0.0015028865997838102,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.18291168646988198,3.0001458532282728,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,-0.05526868230648938,-0.0076081760941603405,-0.0221386149955317,-0.010064790720928593,-0.00574398159046126,0.0017525612496708078,-1.4093052717179513,1.3796084670052722,10.0,1.7777833174391666,0.18291168646988198,3.0001458532282728,0,0.178893214863301,2.998655731795764,0.178893214863301,2.998655731795764
