curve_id,lat,lon
c_00063,36.31402139,140.58977555
c_00063,36.31401583,140.58979639
c_00063,36.31397639,140.58981055
c_00063,36.31395944,140.58983834
c_00063,36.31395361,140.58990084
c_00063,36.31393694,140.58991473
c_00063,36.31392556,140.58991473
c_00063,36.31385778,140.58994973
c_00063,36.31384111,140.58994278
c_00063,36.31381278,140.58990778
c_00063,36.31374528,140.58992166
c_00063,36.31372833,140.58990084
c_00063,36.31371694,140.58990084
c_00063,36.31367194,140.58986611
c_00063,36.31366056,140.58980361
c_00063,36.31361,140.58974084
c_00063,36.3136325,140.58966416
c_00063,36.31367194,140.58961555
c_00063,36.31371139,140.589525
c_00064,36.31341833,140.58933723
c_00064,36.31348028,140.58937889
c_00064,36.31348028,140.58940695
c_00064,36.31349723,140.5894
c_00064,36.31346889,140.58947639
c_00064,36.31341833,140.58951805
c_00064,36.31340694,140.58946945
c_00064,36.31339583,140.58946945
c_00064,36.31338444,140.589365
c_00064,36.31341833,140.58933723
c_00065,36.31319833,140.58892666
c_00065,36.31320417,140.58896834
c_00065,36.31319278,140.58901723
c_00065,36.31315889,140.58901723
c_00065,36.31312528,140.58899639
c_00065,36.31311389,140.58898916
c_00065,36.31312528,140.58893361
c_00065,36.31319833,140.58892666
c_00066,36.31273083,140.58823778
c_00066,36.31283223,140.58825166
c_00066,36.31282111,140.58832834
c_00066,36.31286056,140.58846055
c_00066,36.31286611,140.58849528
c_00066,36.312855,140.58859278
c_00066,36.31283806,140.58861361
c_00066,36.31280417,140.58861361
c_00066,36.31277028,140.58864834
c_00066,36.31273083,140.58864139
c_00066,36.31262389,140.58863445
c_00066,36.31257306,140.58861361
c_00066,36.31250556,140.58862055
c_00066,36.31244917,140.58853
c_00066,36.31241528,140.58848834
c_00066,36.31241528,140.58843945
c_00066,36.31248278,140.58839778
c_00066,36.31251667,140.58830723
c_00066,36.3126575,140.58830723
c_00066,36.31273083,140.58823778
c_00067,36.31047583,140.58618334
c_00067,36.31050973,140.58623889
c_00067,36.31056028,140.58632945
c_00067,36.31056028,140.58635028
c_00067,36.31056583,140.58635028
c_00067,36.31051528,140.58646166
c_00067,36.3104475,140.58641278
c_00067,36.3104475,140.58634334
c_00067,36.31043056,140.58630139
c_00067,36.31043056,140.58620416
c_00067,36.31047583,140.58618334
c_00068,36.31019389,140.58679555
c_00068,36.31022223,140.58685111
c_00068,36.31031806,140.58683028
c_00068,36.31034056,140.58685111
c_00068,36.31034611,140.58690695
c_00068,36.3103575,140.58690695
c_00068,36.31032361,140.58706695
c_00068,36.31022778,140.58713666
c_00068,36.31016,140.58709473
c_00068,36.31012639,140.58716445
c_00068,36.30999667,140.58717139
c_00068,36.30993473,140.58719223
c_00068,36.30989528,140.58718528
c_00068,36.30983889,140.58708778
c_00068,36.30978806,140.58704611
c_00068,36.30981639,140.58698334
c_00068,36.30985,140.58694166
c_00068,36.30987278,140.58692778
c_00068,36.30995167,140.58685111
c_00068,36.31003611,140.58688611
c_00068,36.31010944,140.58680945
c_00068,36.31019389,140.58679555
c_00069,36.30982194,140.58847223
c_00069,36.30984444,140.58852805
c_00069,36.30995167,140.58852805
c_00069,36.30998528,140.58860445
c_00069,36.30997417,140.58867416
c_00069,36.31001361,140.58870889
c_00069,36.31003056,140.58874361
c_00069,36.310025,140.58878555
c_00069,36.30997417,140.58882028
c_00069,36.30996278,140.588855
c_00069,36.30996278,140.58886889
c_00069,36.30992917,140.588855
c_00069,36.30991223,140.58887584
c_00069,36.30990083,140.58891778
c_00069,36.30986694,140.58894555
c_00069,36.3098275,140.58897334
c_00069,36.3097825,140.58894555
c_00069,36.3097375,140.58893861
c_00069,36.30972611,140.58892473
c_00069,36.30968111,140.58889
c_00069,36.30969806,140.58882028
c_00069,36.30966417,140.58877861
c_00069,36.30965278,140.58872973
c_00069,36.30966417,140.58868805
c_00069,36.30964167,140.58862555
c_00069,36.30966973,140.58857666
c_00069,36.30972611,140.58859055
c_00069,36.30974306,140.58854195
c_00069,36.30974861,140.58851416
c_00069,36.30982194,140.58847223
c_00070,36.29337333,140.58483055
c_00070,36.30114111,140.58497111
c_00070,36.30114528,140.58515695
c_00070,36.29340111,140.58501111
c_00070,36.29313723,140.58519611
c_00070,36.29305889,140.58504195
c_00070,36.29337333,140.58483055
c_00071,36.48164973,140.61387445
c_00071,36.48058889,140.61278361
c_00071,36.4806875,140.6155675
c_00071,36.48061306,140.61557166
c_00071,36.48055278,140.61386666
c_00071,36.48051778,140.61385223
c_00071,36.48034861,140.61376861
c_00071,36.47985833,140.61342
c_00071,36.47965556,140.61334334
c_00071,36.4792725,140.61301555
c_00071,36.47900538,140.6127513
c_00072,36.47900538,140.6127513
c_00072,36.4789625,140.61270889
c_00072,36.47885528,140.61264611
c_00072,36.4786525,140.61257639
c_00072,36.47838778,140.61247223
c_00072,36.47814,140.61230473
c_00072,36.47794278,140.61209555
c_00072,36.47782444,140.61202584
c_00072,36.47754833,140.61193528
c_00072,36.47735667,140.61191445
c_00072,36.47727778,140.61188639
c_00072,36.47712556,140.61187945
c_00072,36.47682694,140.61181666
c_00072,36.47670306,140.611775
c_00072,36.47657333,140.61171223
c_00072,36.47624667,140.61149611
c_00072,36.47612833,140.61144723
c_00072,36.47589723,140.6113775
c_00072,36.47562111,140.61132861
c_00072,36.47531694,140.61132861
c_00072,36.47519861,140.6113425
c_00072,36.47508611,140.6113775
c_00072,36.47493389,140.61141223
c_00072,36.47476473,140.61145416
c_00072,36.47464083,140.61146111
c_00072,36.47434223,140.6113425
c_00072,36.4741225,140.61115445
c_00072,36.47404361,140.6111475
c_00072,36.47399833,140.61116834
c_00072,36.47384611,140.61117528
c_00072,36.47369417,140.6111125
c_00072,36.47368278,140.61109861
c_00072,36.47353056,140.61102889
c_00072,36.47308556,140.61095223
c_00072,36.4726575,140.61095223
c_00072,36.47244889,140.61096611
c_00072,36.47208278,140.611015
c_00072,36.47164889,140.61105666
c_00072,36.47145167,140.61104973
c_00072,36.47096694,140.61107084
c_00072,36.47082056,140.61109861
c_00072,36.47066861,140.61113361
c_00072,36.4704375,140.61116834
c_00072,36.47024583,140.61115445
c_00072,36.46961473,140.61093861
c_00072,36.46944583,140.61089666
c_00072,36.46923723,140.61083389
c_00072,36.46923167,140.61084084
c_00072,36.46917528,140.61080611
c_00072,36.46911333,140.61070139
c_00072,36.46907944,140.61056195
c_00072,36.46907944,140.6101925
c_00072,36.46902417,140.60966166
c_00072,36.46896111,140.60965639
c_00072,36.46890223,140.60965139
c_00072,36.46880694,140.61009861
c_00072,36.46873556,140.61013666
c_00072,36.46870194,140.61025528
c_00072,36.46865111,140.61034584
c_00072,36.46859473,140.61040166
c_00072,36.46836944,140.61044361
c_00072,36.46806083,140.61045361
c_00072,36.46791028,140.61270639
c_00072,36.46787694,140.61270639
c_00072,36.46699389,140.61256445
c_00072,36.46708944,140.61108361
c_00072,36.46753417,140.61111555
c_00072,36.46756389,140.61046528
c_00072,36.46683528,140.61036639
c_00072,36.46674944,140.61017834
c_00072,36.46639944,140.61014973
c_00072,36.46628723,140.61030084
c_00072,36.464955,140.61014805
c_00072,36.46489861,140.61087861
c_00072,36.46465639,140.61071555
c_00072,36.46437473,140.61056889
c_00072,36.4642675,140.6104225
c_00072,36.46418306,140.61035278
c_00072,36.46404778,140.61028305
c_00072,36.46387861,140.61024139
c_00072,36.4636025,140.61007389
c_00072,36.4634675,140.61003223
c_00072,36.46324778,140.60998334
c_00072,36.463135,140.60993445
c_00072,36.46280278,140.6097325
c_00072,36.46270111,140.60973945
c_00072,36.46258861,140.60976723
c_00072,36.46241944,140.60976028
c_00072,36.46203639,140.60950945
c_00072,36.46191806,140.60946084
c_00072,36.46174333,140.60942584
c_00072,36.461315,140.60941889
c_00072,36.46112889,140.60932834
c_00072,36.46096583,140.60927945
c_00072,36.46072917,140.60927945
c_00072,36.46052639,140.60929334
c_00072,36.46045306,140.60928639
c_00072,36.46035723,140.60925166
c_00072,36.46014861,140.60912611
c_00072,36.46003028,140.60912611
c_00072,36.45995723,140.60914
c_00072,36.45981639,140.60914
c_00072,36.45954028,140.60909139
c_00072,36.45919083,140.60909834
c_00072,36.45901611,140.60910528
c_00072,36.45876806,140.60896584
c_00072,36.45838528,140.60888916
c_00072,36.45747223,140.60876361
c_00072,36.45712306,140.60876361
c_00072,36.45691444,140.60884028
c_00072,36.45680167,140.60884028
c_00072,36.45659333,140.60873555
c_00072,36.45654806,140.60872166
c_00072,36.4561875,140.60871473
c_00072,36.45611973,140.60870084
c_00072,36.45570889,140.60868
c_00072,36.45561306,140.60865195
c_00072,36.45544389,140.6085125
c_00072,36.45532,140.60847084
c_00072,36.45498194,140.60842889
c_00072,36.45411973,140.60840805
c_00072,36.45388861,140.60840805
c_00072,36.45369139,140.60835223
c_00072,36.45347723,140.60832473
c_00072,36.45240111,140.60828973
c_00072,36.45215889,140.608255
c_00072,36.45183778,140.60817834
c_00072,36.45159528,140.60817834
c_00072,36.45135861,140.60822695
c_00072,36.45107139,140.608255
c_00072,36.45093639,140.60829666
c_00072,36.45072778,140.60840834
c_00072,36.45013611,140.60841528
c_00072,36.45009667,140.6083875
c_00072,36.44985444,140.60836639
c_00072,36.44962333,140.60837334
c_00072,36.44956694,140.60839445
c_00072,36.44942056,140.60839445
c_00072,36.4492175,140.60833861
c_00072,36.44902583,140.60833861
c_00072,36.44891333,140.60839445
c_00072,36.44884295,140.60845443
c_00072,36.44874973,140.60853389
c_00072,36.44868223,140.60856166
c_00072,36.44854723,140.60856166
c_00072,36.44845723,140.60854084
c_00072,36.44824306,140.60854778
c_00072,36.44810778,140.60857555
c_00072,36.44787667,140.60856861
c_00072,36.44763444,140.60856861
c_00072,36.44748223,140.60861055
c_00072,36.44731306,140.60860361
c_00072,36.44715528,140.60854778
c_00072,36.4469975,140.60854778
c_00072,36.44665944,140.60868723
c_00072,36.44619167,140.60879166
c_00072,36.44601167,140.60884055
c_00072,36.44580306,140.60885445
c_00072,36.44562278,140.60890334
c_00072,36.44545389,140.60898695
c_00072,36.44528473,140.60899389
c_00072,36.44503667,140.608945
c_00072,36.44497473,140.60895916
c_00072,36.44470444,140.60912639
c_00072,36.44424778,140.60914028
c_00072,36.44415778,140.60915416
c_00072,36.4437125,140.60931473
c_00072,36.4431775,140.60962139
c_00072,36.44305917,140.60975389
c_00072,36.44281694,140.61000723
c_00072,36.44285028,140.61006639
c_00072,36.44312667,140.61055473
c_00072,36.44312667,140.61064334
c_00072,36.44276556,140.61158223
c_00072,36.44262833,140.61148195
c_00072,36.44296444,140.61058834
c_00072,36.44223139,140.60931555
c_00072,36.44200556,140.60887139
c_00072,36.44188639,140.60852889
c_00072,36.44174194,140.60808166
c_00072,36.44164723,140.60761861
c_00072,36.44157973,140.60741084
c_00072,36.44157223,140.607085
c_00072,36.4416525,140.6066
c_00072,36.44169667,140.60611889
c_00072,36.44162194,140.60605305
c_00072,36.44154556,140.60598555
c_00072,36.44131639,140.60627334
c_00072,36.44115083,140.60685055
c_00072,36.44110694,140.6074075
c_00072,36.44104639,140.60749166
c_00072,36.44094611,140.6086925
c_00072,36.44078389,140.60868305
c_00072,36.44081778,140.60816055
c_00072,36.44065306,140.60810139
c_00072,36.44048417,140.60808055
c_00072,36.44037139,140.60810139
c_00072,36.4402925,140.60813639
c_00072,36.44019111,140.60820611
c_00072,36.44006167,140.60834139
c_00072,36.44070694,140.61049111
c_00072,36.44079278,140.61052473
c_00072,36.44097111,140.61104611
c_00072,36.44137167,140.61336889
c_00072,36.44164361,140.61485834
c_00072,36.44159028,140.61776834
c_00072,36.44156194,140.62013166
c_00072,36.44154389,140.62166166
c_00072,36.44145389,140.62701111
c_00072,36.43125028,140.62686639
c_00072,36.43127833,140.62166195
c_00072,36.43128333,140.61916305
c_00072,36.43287444,140.61917223
c_00072,36.43292306,140.61649611
c_00072,36.43133278,140.61644861
c_00072,36.43132139,140.612805
c_00072,36.4313275,140.61064389
c_00072,36.43134278,140.61048166
c_00072,36.43138667,140.61037695
c_00072,36.43172778,140.60994139
c_00072,36.43173056,140.60860166
c_00072,36.43151361,140.60835973
c_00072,36.43137278,140.60824834
c_00072,36.43124889,140.60818555
c_00072,36.43106278,140.60813666
c_00072,36.4308825,140.60810889
c_00072,36.43064028,140.60801111
c_00072,36.43055583,140.60797639
c_00072,36.43049361,140.60798334
c_00072,36.43037528,140.60805305
c_00072,36.42923167,140.60803195
c_00072,36.42916417,140.60801111
c_00072,36.42903444,140.60793445
c_00072,36.42882028,140.60791361
c_00072,36.42876389,140.60788555
c_00072,36.4286625,140.60776028
c_00072,36.42857806,140.60773223
c_00072,36.42827944,140.60769084
c_00072,36.42678639,140.60772555
c_00072,36.42653278,140.60774639
c_00072,36.42648778,140.6077675
c_00072,36.42647639,140.60779528
c_00072,36.42647333,140.60815195
c_00072,36.42648778,140.60990139
c_00072,36.42648973,140.61010723
c_00073,36.41171111,140.63610723
c_00073,36.41983333,140.63614166
c_00073,36.42643711,140.63615086
c_00073,36.44319528,140.63617416
c_00073,36.44319528,140.63638055
c_00073,36.42641403,140.63637516
c_00073,36.41983333,140.63637305
c_00073,36.41170028,140.63633973
c_00073,36.41171111,140.63610723
c_00074,36.64854694,140.69908528
c_00074,36.64881056,140.69893639
c_00074,36.64887611,140.69860111
c_00074,36.64889167,140.69849945
c_00074,36.64892694,140.69823778
c_00074,36.64893806,140.69808416
c_00074,36.64893056,140.69782473
c_00074,36.64891556,140.69771361
c_00074,36.64885917,140.69755305
c_00074,36.64877473,140.69740611
c_00074,36.64857167,140.69712666
c_00074,36.648365,140.69686916
c_00074,36.64826583,140.69670666
c_00074,36.64821111,140.69662334
c_00074,36.64810056,140.69650695
c_00074,36.64792944,140.69637223
c_00074,36.64781111,140.69627445
c_00074,36.64756889,140.69603666
c_00074,36.647225,140.69583416
c_00074,36.64709,140.69579223
c_00074,36.64684889,140.69566223
c_00074,36.64670278,140.69556945
c_00074,36.64661083,140.69551973
c_00074,36.6464475,140.69544278
c_00074,36.64616556,140.695275
c_00074,36.64587806,140.69516305
c_00074,36.64541028,140.69502334
c_00074,36.64527528,140.69501639
c_00074,36.6450725,140.69496084
c_00074,36.64498806,140.69492584
c_00074,36.64489306,140.69495334
c_00074,36.64481889,140.69497473
c_00074,36.64477723,140.69497916
c_00074,36.64471194,140.69484889
c_00074,36.64456528,140.69452055
c_00074,36.64440473,140.69424111
c_00074,36.64426833,140.69403778
c_00074,36.64419889,140.69396139
c_00074,36.64413694,140.69390555
c_00074,36.644071,140.69386084
c_00075,36.31071556,140.58507361
c_00075,36.30905639,140.58508334
c_00075,36.30862694,140.58100555
c_00075,36.30757694,140.57895334
c_00075,36.30666889,140.57834361
c_00075,36.30352556,140.57835528
c_00075,36.30240694,140.57833111
c_00075,36.30086778,140.57969666
c_00075,36.30079861,140.57956278
c_00075,36.30235778,140.57818473
c_00075,36.30474861,140.57820916
c_00075,36.30673723,140.57818416
c_00075,36.30767833,140.578855
c_00075,36.30875417,140.58098861
c_00075,36.30914,140.58455389
c_00075,36.31028806,140.58455389
c_00075,36.31029806,140.58474889
c_00075,36.31079111,140.58471223
c_00075,36.31077139,140.58340805
c_00075,36.31053444,140.58335916
c_00075,36.3105375,140.58302445
c_00075,36.31055417,140.58117445
c_00075,36.30965639,140.58110139
c_00075,36.30967611,140.58089389
c_00075,36.31056417,140.58091834
c_00075,36.31057417,140.57902639
c_00075,36.30930806,140.57894084
c_00075,36.30931028,140.57857028
c_00075,36.31046473,140.57863473
c_00075,36.31055361,140.57733
c_00075,36.30935778,140.57724361
c_00075,36.30940111,140.57656584
c_00075,36.30967528,140.57583445
c_00075,36.30765333,140.57440584
c_00075,36.30761028,140.57353195
c_00075,36.30907639,140.57154916
c_00075,36.30771889,140.56993889
c_00075,36.30634,140.57180611
c_00075,36.30548111,140.57080389
c_00075,36.30643556,140.569605
c_00075,36.30617306,140.56928084
c_00075,36.30634,140.56905028
c_00075,36.3062525,140.56894195
c_00075,36.30606973,140.56917778
c_00075,36.30581444,140.5688825
c_00075,36.30420417,140.57090389
c_00076,36.30420417,140.57090389
c_00076,36.30411083,140.57073084
c_00076,36.30399223,140.57052916
c_00076,36.30390223,140.57028584
c_00076,36.30351889,140.56961778
c_00076,36.30319223,140.56920723
c_00076,36.30272444,140.56844166
c_00076,36.30260056,140.56819111
c_00076,36.30223417,140.56765528
c_00076,36.30211,140.56750945
c_00076,36.30183389,140.56721028
c_00076,36.30171,140.56705028
c_00076,36.3013775,140.56658389
c_00076,36.30131,140.56650055
c_00076,36.30116917,140.56639611
c_00076,36.30100556,140.5663475
c_00076,36.30062806,140.5663475
c_00076,36.30056028,140.56638223
c_00076,36.30044194,140.56654223
c_00076,36.30034611,140.56668139
c_00076,36.30046611,140.56671584
c_00076,36.30050556,140.56676945
c_00076,36.30050167,140.56686639
c_00076,36.30047806,140.56692473
c_00076,36.30039528,140.56696361
c_00076,36.30010056,140.56698805
c_00076,36.30002889,140.56693945
c_00076,36.29979694,140.56670111
c_00076,36.29959667,140.56651666
c_00076,36.29952583,140.56641445
c_00076,36.29950223,140.56624945
c_00076,36.29950611,140.56613278
