t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi [rad],r_angvelo [rad/s],delta_rudder [rad],true_wind_speed [m/s],true_wind_direction [rad],delta_rudder_cmd [rad],x_position_mid_hat [m],u_velo_hat [m/s],y_position_mid_hat [m],vm_velo_hat [m/s],psi_hat [rad],r_angvelo_hat [rad/s],delta_rudder_hat [rad],true_wind_speed_hat [m/s],true_wind_direction_hat [rad],collision,apparent_wind_speed [m/s],apparent_wind_direction [rad],apparent_wind_speed_hat [m/s],apparent_wind_direction_hat [rad]
2.800000000000001,0.9800000000000002,0.35,-10.0,0.0,0.0,0.0,0.0,0.19982757353512148,3.264180346975493,0.0,0.9409207722942989,0.3482401623624797,-10.004828330118244,-0.001270966031361393,-0.002267523166754071,-0.003031135857449222,0.0,0.19982757353512148,3.264180346975493,0,0.5488721537092028,-3.0970592015604774,0.5488721537092028,-3.0970592015604774
2.9000000000000012,1.0150000000000001,0.35,-10.0,0.0,0.0,0.0,0.0,0.2001877218839269,3.2482828006345685,0.0,1.0694256068444448,0.3560642592869435,-10.016264239624238,0.020059153562523628,-0.0027556769342426336,-0.0018617096735832847,0.0,0.2001877218839269,3.2482828006345685,0,0.5494631402960128,-3.102785841132228,0.5494631402960128,-3.102785841132228
3.0000000000000013,1.05,0.35,-10.0,0.0,0.0,0.0,0.0,0.20156395717389095,3.2381958626979044,0.0,1.0707282015757569,0.35205795299948345,-10.019021632205629,0.0008485640516249279,-0.0021515707293197567,0.0013887434257898368,0.0,0.20156395717389095,3.2381958626979044,0,0.5509672855924614,-3.1062992871125488,0.5509672855924614,-3.1062992871125488
3.1000000000000014,1.085,0.35,-10.0,0.0,0.0,0.0,0.0,0.2004372794494037,3.24635607090815,0.0,1.0693296143782645,0.3683628137374335,-9.959502474094721,-0.01691361047687875,0.00021136010874626984,-0.00030910031493972396,0.0,0.2004372794494037,3.24635607090815,0,0.5497380709514775,-3.103455971604248,0.5497380709514775,-3.103455971604248
3.2000000000000015,1.1199999999999999,0.35,-10.0,0.0,0.0,0.0,0.0,0.19972487908579642,3.2379947720753934,0.0,1.113108582631327,0.34753808177388595,-10.0281193795424,0.0022713579415859927,-0.0009908478136276084,-0.0015413520368766707,0.0,0.19972487908579642,3.2379947720753934,0,0.5491341409267628,-3.1065774897246157,0.5491341409267628,-3.1065774897246157
3.3000000000000016,1.1549999999999998,0.35,-10.0,0.0,0.0,0.0,0.0,0.19987289788521068,3.224209534594549,0.0,1.1124351142605042,0.3463675531451219,-10.038340320377552,-0.013301659110127696,0.0018787003719262188,-0.0003104714318052332,0.0,0.19987289788521068,3.224209534594549,0,0.5494387960145609,-3.1115682442355923,0.5494387960145609,-3.1115682442355923
3.4000000000000017,1.1899999999999997,0.35,-10.0,0.0,0.0,0.0,0.0,0.2000641810993791,3.216666319697657,0.0,1.1914146895426652,0.3678653409925978,-10.00172322066568,-0.006339039334288401,-0.0020368538640844753,0.0010652200573180333,0.0,0.2000641810993791,3.216666319697657,0,0.5497055013103156,-3.114292015123483,0.5497055013103156,-3.114292015123483
3.5000000000000018,1.2249999999999996,0.35,-10.0,0.0,0.0,0.0,0.0,0.20052913278114845,3.1958456063165803,0.0,1.2127325315841377,0.3507346854711122,-9.984839706231032,0.0023515272194616853,-0.0005203172736510284,0.0021878974024968916,0.0,0.20052913278114845,3.1958456063165803,0,0.5503415256010549,-3.1218327981007405,0.5503415256010549,-3.1218327981007405
3.600000000000002,1.2599999999999996,0.35,-10.0,0.0,0.0,0.0,0.0,0.19796554223925836,3.1793358777993963,0.0,1.257746452713166,0.35202564705612066,-10.040750821683272,-0.012355735259420233,0.0005997969540623173,0.000415526937185129,0.0,0.19796554223925836,3.1793358777993963,0,0.5478754812878119,-3.1279575929006516,0.5478754812878119,-3.1279575929006516
3.700000000000002,1.2949999999999995,0.35,-10.0,0.0,0.0,0.0,0.0,0.19881290004060787,3.1798385614876112,0.0,1.2707168617789462,0.3625688509261128,-9.969214550459125,0.017157115696530313,0.0008191374342905139,0.00027204484386937703,0.0,0.19881290004060787,3.1798385614876112,0,0.548720171804339,-3.127738288745983,0.548720171804339,-3.127738288745983
3.800000000000002,1.3299999999999994,0.35,-10.0,0.0,0.0,0.0,0.0,0.19925236054093345,3.1571602508307928,0.0,1.3272032435260512,0.34710920997021266,-9.98680225334059,0.0038262392750128393,-0.00042746257650737887,-0.0006431805460326052,0.0,0.19925236054093345,3.1571602508307928,0,0.5492369750953738,-3.1359452339187954,0.5492369750953738,-3.1359452339187954
3.900000000000002,1.3649999999999993,0.35,-10.0,0.0,0.0,0.0,0.0,0.199681074074438,3.1520891403523006,0.0,1.35652859028278,0.3614892100848844,-9.96640249928714,-0.002480779500024884,0.0030721505582612728,0.0013690808919262986,0.0,0.199681074074438,3.1520891403523006,0,0.5496740699980667,-3.137779637009912,0.5496740699980667,-3.137779637009912
4.000000000000002,1.3999999999999992,0.35,-10.0,0.0,0.0,0.0,0.0,0.19864718916470098,3.141364385939452,0.0,1.429363487455638,0.3306815967572093,-9.94772651287837,0.00710477652178501,-0.0005935918533160564,0.0028530149700438136,0.0,0.19864718916470098,3.141364385939452,0,0.548647185863165,3.141510005345268,0.548647185863165,3.141510005345268
4.100000000000001,1.4349999999999992,0.35,-10.0,0.0,0.0,0.0,0.0,0.19711393891375198,3.1326875583535485,0.0,1.401648038467422,0.33764626437938317,-9.941962147174129,0.0007045781943012628,-0.00038309753639976775,0.0013343064820352864,0.0,0.19711393891375198,3.1326875583535485,0,0.5471089390996524,3.138384337869295,0.5471089390996524,3.138384337869295
4.200000000000001,1.469999999999999,0.35,-10.0,0.0,0.0,0.0,0.0,0.19622144071531503,3.119281602067276,0.0,1.4091256371328824,0.3587495741978987,-10.00948018718161,0.00842274509428598,-7.473717234654925e-05,-0.0025216408638391546,0.0,0.19622144071531503,3.119281602067276,0,0.5461901474942016,3.1335778800506207,0.5461901474942016,3.1335778800506207
4.300000000000001,1.504999999999999,0.35,-10.0,0.0,0.0,0.0,0.0,0.19797924431490888,3.1106280764019636,0.0,1.5180943397871616,0.32549895065132833,-10.025789005884638,0.009150902832892988,-0.0034286306612947353,0.0017869428011277448,0.0,0.19797924431490888,3.1106280764019636,0,0.5479186246917868,3.130405788287333,0.5479186246917868,3.130405788287333
4.4,1.539999999999999,0.35,-10.0,0.0,0.0,0.0,0.0,0.19718933464965113,3.12863306069251,0.0,1.5238046717808567,0.3609322322396761,-10.011848179525701,0.003892874148228229,0.0018682663359956297,0.0019542527752340957,0.0,0.19718933464965113,3.12863306069251,0,0.5471787429735928,3.1369224589039053,0.5471787429735928,3.1369224589039053
4.5,1.5749999999999988,0.35,-10.0,0.0,0.0,0.0,0.0,0.19443209343475545,3.1513068525841748,0.0,1.5594045659291715,0.36335359457671523,-10.022835142044512,-0.0038010523467109764,0.0002751321554127406,4.437637430405724e-05,0.0,0.19443209343475545,3.1513068525841748,0,0.5444261958361467,-3.1381234484998526,0.5444261958361467,-3.1381234484998526
4.6,1.6099999999999988,0.35,-10.0,0.0,0.0,0.0,0.0,0.1923885372629649,3.145068987187262,0.0,1.6200662529173053,0.35501824486939837,-9.997124836343595,0.0025777993230301772,0.0018996453583045123,-0.0008738574326411828,0.0,0.1923885372629649,3.145068987187262,0,0.542387787110582,-3.140359577229748,0.542387787110582,-3.140359577229748
4.699999999999999,1.6449999999999987,0.35,-10.0,0.0,0.0,0.0,0.0,0.19232901894805624,3.1546074286548245,0.0,1.6029344942601451,0.3694717074590155,-10.009461814713916,-0.005929685260801498,-0.0005382005830440882,-0.001864448439573569,0.0,0.19232901894805624,3.1546074286548245,0,0.5423185068008545,-3.136977179267314,0.5423185068008545,-3.136977179267314
4.799999999999999,1.6799999999999986,0.35,-10.0,0.0,0.0,0.0,0.0,0.19198567197877023,3.16106887717141,0.0,1.703091697002348,0.34635095093650403,-10.008033836178038,0.004856018493763851,-0.003277431140444941,-0.00025890449609930136,0.0,0.19198567197877023,3.16106887717141,0,0.5419621581009624,-3.1346937417595604,0.5419621581009624,-3.1346937417595604
4.899999999999999,1.7149999999999985,0.35,-10.0,0.0,0.0,0.0,0.0,0.1940534595498921,3.158816703316075,0.0,1.6741152233146421,0.3441159229413239,-9.961733098369258,0.020645798586305334,-0.0002526986804686599,-0.002601112509477038,0.0,0.1940534595498921,3.158816703316075,0,0.5440349419345887,-3.1354492206184874,0.5440349419345887,-3.1354492206184874
4.999999999999998,1.7499999999999984,0.35,-10.0,0.0,0.0,0.0,0.0,0.19504960014488493,3.170624025352769,0.0,1.7618952543644213,0.37499056148767407,-9.999362500433742,0.029027139116048227,-0.0018450952555494173,0.002622551678852142,0.0,0.19504960014488493,3.170624025352769,0,0.5449968197388004,-3.131203851844854,0.5449968197388004,-3.131203851844854
5.099999999999998,1.7849999999999984,0.35,-10.0,0.0,0.0,0.0,0.0,0.19609753002930583,3.1610685369492963,0.0,1.7816004517708794,0.338267933803782,-9.99793939378962,0.003100230109009792,0.0010429946998715023,-0.002091454343932204,0.0,0.19609753002930583,3.1610685369492963,0,0.5460736942124378,-3.1345991610348527,0.5460736942124378,-3.1345991610348527
5.1999999999999975,1.8199999999999983,0.35,-10.0,0.0,0.0,0.0,0.0,0.19347710626253958,3.162115149942114,0.0,1.789049990462706,0.36069183462908827,-10.016044055547864,0.005219217553197581,-0.0006577639738073943,-4.224776674764486e-05,0.0,0.19347710626253958,3.162115149942114,0,0.5434508675819419,-3.134286768089883,0.5434508675819419,-3.134286768089883
5.299999999999997,1.8549999999999982,0.35,-10.0,0.0,0.0,0.0,0.0,0.19202687204248212,3.1730609982142006,0.0,1.8285419796426496,0.36284170228159135,-10.074555404354621,-0.00508350427162711,0.0014429368208558927,0.0014748114478725343,0.0,0.19202687204248212,3.1730609982142006,0,0.5419654794757999,-3.1304445345727716,0.5419654794757999,-3.1304445345727716
5.399999999999997,1.8899999999999981,0.35,-10.0,0.0,0.0,0.0,0.0,0.19225521587064648,3.175089436744827,0.0,1.8974814144227194,0.34595042736343556,-10.02455481261398,0.0016201802329541342,0.000938935233184836,0.001674306128194434,0.0,0.19225521587064648,3.175089436744827,0,0.5421856003756347,-3.129716870860266,0.5421856003756347,-3.129716870860266
5.4999999999999964,1.924999999999998,0.35,-10.0,0.0,0.0,0.0,0.0,0.19121558306801115,3.1839687910763446,0.0,1.882428392819602,0.34254434933994937,-10.020390771368332,-0.00043638322338490333,0.0002539511356614378,0.0034254187842802106,0.0,0.19121558306801115,3.1839687910763446,0,0.5411045599724139,-3.1266216921119754,0.5411045599724139,-3.1266216921119754
5.599999999999996,1.959999999999998,0.35,-10.0,0.0,0.0,0.0,0.0,0.19237166958398683,3.1786362269673885,0.0,1.9271392811971557,0.34618381761553885,-10.015841727558831,0.020776258394543397,0.002579561727721625,0.0015121554768362017,0.0,0.19237166958398683,3.1786362269673885,0,0.5422864984651771,-3.1284543781925893,0.5422864984651771,-3.1284543781925893
5.699999999999996,1.9949999999999979,0.35,-10.0,0.0,0.0,0.0,0.0,0.19080661750286668,3.174664715040825,0.0,1.9764638923565925,0.3424744516995387,-9.986729285478674,0.017833035023646703,0.0036391655119957346,-0.0002906165613997715,0.0,0.19080661750286668,3.174664715040825,0,0.540739087067778,-3.129924621418062,0.540739087067778,-3.129924621418062
5.799999999999995,2.029999999999998,0.35,-10.0,0.0,0.0,0.0,0.0,0.19125296902864727,3.166638206292874,0.0,2.071194368380275,0.3557112028540154,-9.995760189428633,0.006074630140087377,-0.0007149644155034113,-0.0002992324404945557,0.0,0.19125296902864727,3.166638206292874,0,0.5412141807914386,-3.1327429260010717,0.5412141807914386,-3.1327429260010717
5.899999999999995,2.064999999999998,0.35,-10.0,0.0,0.0,0.0,0.0,0.1925529325399314,3.1695245971622135,0.0,2.023763174191809,0.3756800195371149,-9.983812295160996,0.010467418155374735,-0.0015516113688503023,0.001190031581313273,0.0,0.1925529325399314,3.1695245971622135,0,0.5425044774348059,-3.131679801975739,0.5425044774348059,-3.131679801975739
5.999999999999995,2.0999999999999983,0.35,-10.0,0.0,0.0,0.0,0.0,0.19308908017782064,3.18602994821592,0.0,2.0510019658930436,0.3633704521615681,-10.007991281459187,-0.0038075279556652485,0.00018281381742285625,0.0009666591030422742,0.0,0.19308908017782064,3.18602994821592,0,0.5429662238381538,-3.12579445259877,0.5429662238381538,-3.12579445259877
6.099999999999994,2.1349999999999985,0.35,-10.0,0.0,0.0,0.0,0.0,0.19277976215236758,3.1951615748897577,0.0,2.2246647270602504,0.3580476879439273,-10.007449355064207,0.013509330372154321,0.0017872085512479101,-0.001152400490898463,0.0,0.19277976215236758,3.1951615748897577,0,0.5426014137826374,-3.1225682133460078,0.5426014137826374,-3.1225682133460078
6.199999999999994,2.1699999999999986,0.35,-10.0,0.0,0.0,0.0,0.0,0.19125972346959214,3.2029298083803903,0.0,2.229825492608304,0.3391084259486359,-10.010548183376752,-0.007036356122377665,0.002538163946511043,-0.0010700032746288786,0.0,0.19125972346959214,3.2029298083803903,0,0.54102709637999,-3.1199211135564817,0.54102709637999,-3.1199211135564817
6.299999999999994,2.2049999999999987,0.35,-10.0,0.0,0.0,0.0,0.0,0.19187097659847566,3.216451462841695,0.0,2.228464645105374,0.3410926218157563,-10.058945373875288,0.010009621882154648,0.00013694928172780095,0.0011422816283977715,0.0,0.19187097659847566,3.216451462841695,0,0.541523781479864,-3.1150905827023787,0.541523781479864,-3.1150905827023787
6.399999999999993,2.239999999999999,0.35,-10.0,0.0,0.0,0.0,0.0,0.19187909488237245,3.2340915811012745,0.0,2.195647696148428,0.3480009922473482,-10.046789721903975,0.013271516309462484,0.00029280872829775384,-0.001678757451944067,0.0,0.19187909488237245,3.2340915811012745,0,0.5413490172218024,-3.1088476430027523,0.5413490172218024,-3.1088476430027523
6.499999999999993,2.274999999999999,0.35,-10.0,0.0,0.0,0.0,0.0,0.19200151260630852,3.2359338675555596,0.0,2.2698667447963987,0.3634130424233174,-10.029850515002268,0.0077473575026335405,0.002653849982862117,-0.0010162576316430116,0.0,0.19200151260630852,3.2359338675555596,0,0.5414498874736765,-3.1081820570454037,0.5414498874736765,-3.1081820570454037
6.5999999999999925,2.309999999999999,0.35,-10.0,0.0,0.0,0.0,0.0,0.19388102856812622,3.218673048915537,0.0,2.291270289913328,0.3374109419452284,-9.984328575714798,0.018890234029307056,-0.0024510562780447505,4.198038194709088e-05,0.0,0.19388102856812622,3.218673048915537,0,0.5435104414937114,-3.1141203011094363,0.5435104414937114,-3.1141203011094363
6.699999999999992,2.3449999999999993,0.35,-10.0,0.0,0.0,0.0,0.0,0.1931433715404456,3.2268458782360883,0.0,2.363142650011716,0.3450597402318965,-9.97234386396369,0.0038347102894926224,-0.00015861698012574517,-0.00046259765417600447,0.0,0.1931433715404456,3.2268458782360883,0,0.5426911588183081,-3.1112831961122622,0.5426911588183081,-3.1112831961122622
6.799999999999992,2.3799999999999994,0.35,-10.0,0.0,0.0,0.0,0.0,0.1933470204295101,3.2173846096999865,0.0,2.3650028128933376,0.35313333934534913,-9.986665003061857,-0.0140381039282461,0.0015804992974797775,-0.002103164056623074,0.0,0.1933470204295101,3.2173846096999865,0,0.5429893528864735,-3.1146273046967115,0.5429893528864735,-3.1146273046967115
6.8999999999999915,2.4149999999999996,0.35,-10.0,0.0,0.0,0.0,0.0,0.1929579037562281,3.221691700522895,0.0,2.444216051728665,0.3385107314730417,-10.01094111893472,0.010451148362708279,-7.431727975764309e-05,0.00200252288722192,0.0,0.1929579037562281,3.221691700522895,0,0.5425589555368319,-3.1131325078345764,0.5425589555368319,-3.1131325078345764
6.999999999999991,2.4499999999999997,0.35,-10.0,0.0,0.0,0.0,0.0,0.19115222899504342,3.2115301957982845,0.0,2.477092187446526,0.3258747026743938,-9.974314904563618,-0.0014945338603664401,-0.0015217828023327822,0.003992795887959096,0.0,0.19115222899504342,3.2115301957982845,0,0.5408499116986119,-3.1168923078404998,0.5408499116986119,-3.1168923078404998
7.099999999999991,2.485,0.35,-10.0,0.0,0.0,0.0,0.0,0.1903907528505776,3.207796082537013,0.0,2.4757535599708245,0.35555670721166144,-9.987299963135365,-0.023869181894235706,0.002069847378016556,0.0019252603586814197,0.0,0.1903907528505776,3.207796082537013,0,0.5401205518702697,-3.1182710875042026,0.5401205518702697,-3.1182710875042026
7.19999999999999,2.52,0.35,-10.0,0.0,0.0,0.0,0.0,0.19102246789156502,3.1885419622418327,0.0,2.543299777635083,0.34556126663224007,-10.031817645045889,0.000577747991945054,0.0011823916792219808,-0.0017341467147417224,0.0,0.19102246789156502,3.1885419622418327,0,0.5408862793743813,-3.1250171010021948,0.5408862793743813,-3.1250171010021948
7.29999999999999,2.555,0.35,-10.0,0.0,0.0,0.0,0.0,0.19177790509747408,3.2018347163059713,0.0,2.538735692116494,0.3521836737725549,-9.999537909112778,0.013506424159618911,0.000506064272018817,-0.0031539338822514167,0.0,0.19177790509747408,3.2018347163059713,0,0.5415531167694355,-3.120270673339194,0.5415531167694355,-3.120270673339194
7.39999999999999,2.5900000000000003,0.35,-10.0,0.0,0.0,0.0,0.0,0.1933032898638669,3.2192144242366827,0.0,2.6299164075289627,0.34790299091477433,-10.02645910447984,0.007244525058386463,-0.00020960334830193885,-0.0004252938441156545,0.0,0.1933032898638669,3.2192144242366827,0,0.5429282012136646,-3.1139805575011956,0.5429282012136646,-3.1139805575011956
7.499999999999989,2.6250000000000004,0.35,-10.0,0.0,0.0,0.0,0.0,0.19373568103094568,3.2078324237640556,0.0,2.612918566201393,0.3697285528678573,-10.002374553666737,0.0124745330357851,0.0003914699140149407,0.0007361934125631849,0.0,0.19373568103094568,3.2078324237640556,0,0.5434621239739289,-3.117994293767295,0.5434621239739289,-3.117994293767295
7.599999999999989,2.6600000000000006,0.35,-10.0,0.0,0.0,0.0,0.0,0.1964842171992246,3.212640508261235,0.0,2.6685408882201247,0.3517889532832176,-10.014684293539908,0.012061702418381455,-0.0014110627991169617,-0.0026665362594710572,0.0,0.1964842171992246,3.212640508261235,0,0.5461666515319479,-3.116051809499687,0.5461666515319479,-3.116051809499687
7.699999999999989,2.6950000000000007,0.35,-10.0,0.0,0.0,0.0,0.0,0.19705010188697908,3.1975467740042562,0.0,2.7034200406542097,0.349905755380126,-10.048392371456767,-0.021353752953632732,0.0006092852346278304,4.091137649365751e-06,0.0,0.19705010188697908,3.1975467740042562,0,0.5468527611332283,-3.121439589652969,0.5468527611332283,-3.121439589652969
7.799999999999988,2.730000000000001,0.35,-10.0,0.0,0.0,0.0,0.0,0.1954082172463053,3.2125565101282336,0.0,2.7334947696666303,0.3545406058084849,-9.941416665289038,-0.0002204225162695017,-0.00030221510447115687,-0.0007489782583666211,0.0,0.1954082172463053,3.2125565101282336,0,0.545092515443523,-3.1161716893456473,0.545092515443523,-3.1161716893456473
7.899999999999988,2.765000000000001,0.35,-10.0,0.0,0.0,0.0,0.0,0.19530712559865496,3.193842966247409,0.0,2.732665682336478,0.3318420436093181,-9.976585480847328,-0.0010871148975736937,0.002139823861673382,-0.0009940856329030488,0.0,0.19530712559865496,3.193842966247409,0,0.5451360208412295,-3.1228802395360162,0.5451360208412295,-3.1228802395360162
7.999999999999988,2.800000000000001,0.35,-10.0,0.0,0.0,0.0,0.0,0.19444290454650534,3.181753679157106,0.0,2.8524422204242375,0.3217798090371726,-9.961552553553126,0.011805588706146132,-0.0007969946054166196,0.0002517521370679016,0.0,0.19444290454650534,3.181753679157106,0,0.544342102528246,-3.1272502114962637,0.544342102528246,-3.1272502114962637
8.099999999999987,2.8350000000000013,0.35,-10.0,0.0,0.0,0.0,0.0,0.19446466373823956,3.1554665482905047,0.0,2.813963574555677,0.36295509897803496,-10.02931493369993,0.012347646768819106,-0.0007584195219342684,0.0012912751350962468,0.0,0.19446466373823956,3.1554665482905047,0,0.5444526326844958,-3.136637389175411,0.5444526326844958,-3.136637389175411
8.199999999999987,2.8700000000000014,0.35,-10.0,0.0,0.0,0.0,0.0,0.1936336687520959,3.1514050354468615,0.0,2.8056900144811,0.35588129411527236,-10.065245587128725,-0.0006572935966815892,-0.001953551701248762,0.0006214349689415595,0.0,0.1936336687520959,3.1514050354468615,0,0.5436276672443494,-3.1380976495802813,0.5436276672443494,-3.1380976495802813
8.299999999999986,2.9050000000000016,0.35,-10.0,0.0,0.0,0.0,0.0,0.1936665159876016,3.147470354552609,0.0,2.9136615597573026,0.35473360987840324,-9.973401810795105,-0.0047605382219279594,0.002074178648612053,-0.0017930972095751851,0.0,0.1936665159876016,3.147470354552609,0,0.5436643623402756,-3.139498883565941,0.5436643623402756,-3.139498883565941
8.399999999999986,2.9400000000000017,0.35,-10.0,0.0,0.0,0.0,0.0,0.19642508706447262,3.150285545605835,0.0,2.962827891444652,0.3543333508613384,-9.99046735898092,0.019921008149417125,0.00012672158084360463,-0.0026816316384858183,0.0,0.19642508706447262,3.150285545605835,0,0.5464203333609013,-3.13846780035719,0.5464203333609013,-3.13846780035719
8.499999999999986,2.975000000000002,0.35,-10.0,0.0,0.0,0.0,0.0,0.19669419329742135,3.1433479825597117,0.0,2.9578317564923915,0.362826439002196,-9.982469901767267,0.016268973886976363,0.0004894575555163717,-0.0019155739755049195,0.0,0.19669419329742135,3.1433479825597117,0,0.5466939992972412,-3.140961106761399,0.5466939992972412,-3.140961106761399
8.599999999999985,3.010000000000002,0.35,-10.0,0.0,0.0,0.0,0.0,0.19635908831688142,3.1392208354417495,0.0,3.033380123510074,0.3323340014008691,-10.004145769442058,0.016005033656622158,-0.0019602676213819575,0.0013184672461798825,0.0,0.19635908831688142,3.1392208354417495,0,0.5463587345040357,3.140740232571271,0.5463587345040357,3.140740232571271
8.699999999999985,3.045000000000002,0.35,-10.0,0.0,0.0,0.0,0.0,0.19434508877400666,3.1275049147561482,0.0,3.0862241110566013,0.3432172794394349,-9.997418403874878,-0.000695599281708253,-0.0019705219132701993,0.00205256618417401,0.0,0.19434508877400666,3.1275049147561482,0,0.5443326888890051,3.136563001885612,0.5443326888890051,3.136563001885612
8.799999999999985,3.0800000000000023,0.35,-10.0,0.0,0.0,0.0,0.0,0.19487916366566146,3.1257586384662885,0.0,3.0553340977066235,0.34057265775931217,-9.971460886998726,-0.02081845870285523,0.0017449448620353069,0.0006199840485667645,0.0,0.19487916366566146,3.1257586384662885,0,0.5448634715122241,3.1359295703761227,0.5448634715122241,3.1359295703761227
8.899999999999984,3.1150000000000024,0.35,-10.0,0.0,0.0,0.0,0.0,0.19489710760082637,3.1131947585845343,0.0,3.0894294062235685,0.34859796949331606,-9.986464694168482,0.01251527541858124,0.0005080105242745044,0.0009616915175995748,0.0,0.19489710760082637,3.1131947585845343,0,0.544846630759764,3.1314356321972694,0.544846630759764,3.1314356321972694
8.999999999999984,3.1500000000000026,0.35,-10.0,0.0,0.0,0.0,0.0,0.19598497938037288,3.1198887057403657,0.0,3.2049759955467367,0.3600432432717949,-9.998075421467645,-0.010879807974546477,0.002801241633759735,-0.0015396237393976442,0.0,0.19598497938037288,3.1198887057403657,0,0.5459553888781553,3.1338019861888067,0.5459553888781553,3.1338019861888067
9.099999999999984,3.1850000000000027,0.35,-10.0,0.0,0.0,0.0,0.0,0.19727325617679203,3.1306284344361432,0.0,3.153702180774723,0.3405334880524728,-9.964444047487609,0.0072639651351937,0.005455478107906605,-0.001335184389833752,0.0,0.19727325617679203,3.1306284344361432,0,0.547265672913946,3.137640442413721,0.547265672913946,3.137640442413721
9.199999999999983,3.220000000000003,0.35,-10.0,0.0,0.0,0.0,0.0,0.19585820662487943,3.1197853473401636,0.0,3.2084142931250033,0.35323608195854667,-9.990175254599556,-0.002638335780441786,-0.0012947009309225502,0.0005534881261044379,0.0,0.19585820662487943,3.1197853473401636,0,0.5458283460137817,3.133768133331737,0.5458283460137817,3.133768133331737
9.299999999999983,3.255000000000003,0.35,-10.0,0.0,0.0,0.0,0.0,0.19703121798739806,3.1156663304564076,0.0,3.2373219705823444,0.3622477474375782,-9.963285090929121,0.0163737399821164,-0.0015995600118465724,0.0017778943519205716,0.0,0.19703121798739806,3.1156663304564076,0,0.5469888502443032,3.132254625956479,0.5469888502443032,3.132254625956479
9.399999999999983,3.290000000000003,0.35,-10.0,0.0,0.0,0.0,0.0,0.19735496008954093,3.1043003808157694,0.0,3.2866158657067808,0.35643045305250787,-9.995668967971874,0.0013336368241808894,0.0017472490755718495,0.003417289749254992,0.0,0.19735496008954093,3.1043003808157694,0,0.5472672116863943,3.128147062886374,0.5472672116863943,3.128147062886374
9.499999999999982,3.3250000000000033,0.35,-10.0,0.0,0.0,0.0,0.0,0.19630045400950052,3.083889107704338,0.0,3.375800443102308,0.3643232567103028,-10.001640960720978,-0.016046226840463387,0.002614375514807534,-0.0008348989714360428,0.0,0.19630045400950052,3.083889107704338,0,0.546091093141083,3.1208602914364274,0.546091093141083,3.1208602914364274
9.599999999999982,3.3600000000000034,0.35,-10.0,0.0,0.0,0.0,0.0,0.19606661798144298,3.0853138390483754,0.0,3.312905068984178,0.3374537573949733,-10.00065105329204,0.0005136010267033306,-0.0026556480689350816,0.004026622238269259,0.0,0.19606661798144298,3.0853138390483754,0,0.5458676191763068,3.1213875289119777,0.5458676191763068,3.1213875289119777
9.699999999999982,3.3950000000000036,0.35,-10.0,0.0,0.0,0.0,0.0,0.19673347044647346,3.093389218775005,0.0,3.332823880955363,0.3508002444269091,-9.983985209779163,0.001103980643459902,0.0005910240308149219,0.00103595966508465,0.0,0.19673347044647346,3.093389218775005,0,0.5465871615850393,3.124248608756355,0.5465871615850393,3.124248608756355
9.799999999999981,3.4300000000000037,0.35,-10.0,0.0,0.0,0.0,0.0,0.19806467274449965,3.0867665607704784,0.0,3.4626638705377686,0.34548231590098377,-9.993615602871387,0.0033421947960985948,-1.4943147152775763e-05,-0.0003241592755490044,0.0,0.19806467274449965,3.0867665607704784,0,0.5478745848828994,3.1217808516348424,0.5478745848828994,3.1217808516348424
9.89999999999998,3.465000000000004,0.35,-10.0,0.0,0.0,0.0,0.0,0.19848160887560393,3.055800007678848,0.0,3.4620200935419123,0.3420190794048567,-9.954092936342224,0.001687549006902813,-0.0013007060138837331,0.0008176819792075136,0.0,0.19848160887560393,3.055800007678848,0,0.5480155781822373,3.11055318511139,0.5480155781822373,3.11055318511139
9.99999999999998,3.500000000000004,0.35,-10.0,0.0,0.0,0.0,0.0,0.19916157456493258,3.0295482015309894,0.0,3.4892255703062376,0.340125754372366,-9.95678216036209,0.007524964724801031,-0.0004304840693430739,-0.00018155425691619026,0.0,0.19916157456493258,3.0295482015309894,0,0.5483650762812506,3.1009729744782866,0.5483650762812506,3.1009729744782866
10.09999999999998,3.535000000000004,0.35,-10.0,0.0,0.0,0.0,0.0,0.19853176129550623,3.0172837560093257,0.0,3.495740059477111,0.3613070377713184,-10.030833376967069,0.004194052954417534,0.0014467287379781356,0.0009499503748108912,0.0,0.19853176129550623,3.0172837560093257,0,0.5475534009379028,3.0966216018170623,0.5475534009379028,3.0966216018170623
10.19999999999998,3.5700000000000043,0.35,-10.0,0.0,0.0,0.0,0.0,0.199225929482002,3.0095489664083783,0.0,3.539696031514558,0.3589535108511614,-9.981448021290907,0.011268601907680219,-5.529437929034293e-06,-0.0034214696303007408,0.0,0.199225929482002,3.0095489664083783,0,0.5481196249824017,3.0937195819842085,0.5481196249824017,3.0937195819842085
10.29999999999998,3.6050000000000044,0.35,-10.0,0.0,0.0,0.0,0.0,0.19837679850527198,3.022298208316514,0.0,3.5793896844638295,0.35930912355740874,-9.992790105542078,0.002938826102807918,0.0004713725894759541,0.0010862288464601375,0.0,0.19837679850527198,3.022298208316514,0,0.547476198465688,3.098455649591056,0.547476198465688,3.098455649591056
